cache_lines,MRC
256,0.016203188934506355
512,0.006418677869012712
768,0.003348766803519065
1024,9.034557380254195E-4
1280,-5.534553274682275E-4
1536,-0.0018518663929618737
1792,-0.00270631745845552
2048,-0.0033185185239491665
2304,-0.0037696395894428122
2560,-0.0041999106549364595
2816,-0.004572471720430104
3072,-0.004852392785923751
3328,-0.005075403851417397
3584,-0.005252264916911043
3840,-0.00536350598240469
4096,-0.005462987047898335
4352,-0.0055344281133919825
4608,-0.005567449178885627
4864,-0.005594500244379274
5120,-0.005620091309872921
5376,-0.005623612375366567
5632,-0.005622563440860212
5888,-0.0056144745063538585
6144,-0.005598625571847505
6400,-0.0055773866373411505
6656,-0.005554057702834798
6912,-0.005514588768328443
7168,-0.0054750498338220896
7424,-0.005434480899315737
7680,-0.005389811964809382
7936,-0.005344093030303029
8192,-0.005298724095796674
8448,-0.0052456451612903215
8704,-0.0051858562267839674
8960,-0.005132197292277613
9216,-0.005075638357771258
9472,-0.005015149423264906
9728,-0.004947930488758552
9984,-0.004886171554252198
10240,-0.004817292619745844
10496,-0.004747813685239489
10752,-0.004675774750733136
11008,-0.004600205816226784
11264,-0.0045199968817204285
11520,-0.004435267947214074
11776,-0.0046673790127077204
12032,-0.004802170078201367
12288,-0.004727991143695013
12544,-0.00464959220918866
12800,-0.0045655632746823055
13056,-0.004474474340175952
13312,-0.004386075405669598
13568,-0.004292436471163244
13824,-0.004202877536656891
14080,-0.004106498602150537
14336,-0.004014979667644183
14592,-0.003921070733137829
14848,-0.003828131798631475
15104,-0.003731072864125121
15360,-0.003631713929618767
15616,-0.003533974995112414
15872,-0.00343287606060606
16128,-0.003329477126099706
16384,-0.0032293381915933523
16640,-0.0031238292570869982
16896,-0.0030213303225806445
17152,-0.0029204813880742905
17408,-0.0028161324535679374
17664,-0.0027079935190615825
17920,-0.0026037345845552292
18176,-0.0025012256500488747
18432,-0.0023949967155425214
18688,-0.0022857277810361685
18944,-0.0021762588465298136
19200,-0.0020664899120234606
19456,-0.0019573309775171056
19712,-0.0018478820430107529
19968,-0.001739953108504398
20224,-0.0016283141739980448
20480,-0.0015205052394916918
20736,-0.0014100263049853369
20992,-0.001299357370478984
21248,-0.0011889984359726288
21504,-0.001078079501466276
21760,-9.688405669599212E-4
22016,-8.569516324535681E-4
22272,-7.450926979472149E-4
22528,-6.3311376344086E-4
22784,-5.22714828934507E-4
23040,-4.1013589442815226E-4
23296,-2.9800695992179913E-4
23552,-1.869680254154443E-4
23808,-7.425909090909137E-5
24064,3.8509843597261863E-5
24320,1.5203877810361665E-4
24576,2.669177126099697E-4
24832,3.789366471163246E-4
25088,4.929855816226776E-4
25344,6.059445161290325E-4
25600,7.196034506353854E-4
25856,8.311323851417386E-4
26112,9.448813196480934E-4
26368,9.78687842619746E-4
26624,9.745846852394918E-4
26880,9.721215278592376E-4
27136,9.697683704789835E-4
27392,9.666452130987294E-4
27648,9.643320557184751E-4
27904,9.587888983382209E-4
28160,9.567057409579668E-4
28416,9.536825835777128E-4
28672,9.519194261974585E-4
28928,9.494662688172043E-4
29184,9.457231114369504E-4
29440,9.443199540566961E-4
29696,9.42256796676442E-4
29952,9.393336392961878E-4
30208,9.360904819159336E-4
30464,9.337673245356794E-4
30720,9.309341671554254E-4
30976,9.279210097751711E-4
31232,9.25307852394917E-4
31488,9.232646950146628E-4
31744,9.226215376344087E-4
32000,9.199283802541546E-4
32256,9.174252228739004E-4
32512,9.155320654936461E-4
32768,9.124589081133921E-4
33024,9.100957507331379E-4
33280,9.078225933528837E-4
33536,9.062894359726295E-4
33792,9.041462785923755E-4
34048,9.025831212121214E-4
34304,9.002899638318672E-4
34560,8.98796806451613E-4
34816,8.973536490713589E-4
35072,8.960904916911046E-4
35328,8.925973343108505E-4
35584,8.906241769305963E-4
35840,8.898710195503422E-4
36096,8.893078621700879E-4
36352,8.880847047898338E-4
36608,8.860215474095799E-4
36864,8.851183900293256E-4
37120,8.830452326490714E-4
37376,8.807720752688173E-4
37632,8.803989178885632E-4
37888,8.79275760508309E-4
38144,8.782226031280548E-4
38400,8.773394457478006E-4
38656,8.757962883675465E-4
38912,8.751031309872923E-4
39168,8.729599736070382E-4
39424,8.71316816226784E-4
39680,8.696936588465299E-4
39936,8.693805014662756E-4
40192,8.691173440860216E-4
40448,8.671341867057675E-4
40704,8.658510293255133E-4
40960,8.65437871945259E-4
41216,8.653347145650048E-4
41472,8.643315571847508E-4
41728,8.630883998044966E-4
41984,8.617052424242424E-4
42240,8.617220850439883E-4
42496,8.612589276637342E-4
42752,8.597157702834801E-4
43008,8.571126129032259E-4
43264,8.560994555229717E-4
43520,8.544562981427175E-4
43776,8.541831407624632E-4
44032,8.533499833822093E-4
44288,8.526668260019551E-4
44544,8.52653668621701E-4
44800,8.516005112414467E-4
45056,8.508673538611927E-4
45312,8.498941964809384E-4
45568,8.496710391006843E-4
45824,8.494878817204301E-4
46080,8.48264724340176E-4
46336,8.467815669599218E-4
46592,8.446884095796677E-4
46848,8.447052521994134E-4
47104,8.451320948191593E-4
47360,8.450989374389052E-4
47616,8.44695780058651E-4
47872,8.441726226783969E-4
48128,8.443394652981426E-4
48384,8.435863079178886E-4
48640,8.435931505376343E-4
48896,8.435499931573803E-4
49152,8.42476835777126E-4
49408,8.421436783968718E-4
49664,8.423305210166176E-4
49920,8.418073636363636E-4
50176,8.411942062561094E-4
50432,8.407910488758552E-4
50688,8.40237891495601E-4
50944,8.39564734115347E-4
51200,8.379115767350929E-4
51456,8.369984193548388E-4
51712,8.360952619745845E-4
51968,8.354921045943302E-4
52224,8.344789472140763E-4
52480,8.347762043010754E-4
52736,8.342934086021507E-4
52992,8.334506129032258E-4
53248,8.324478172043011E-4
53504,8.316450215053765E-4
53760,8.311122258064516E-4
54016,8.30639430107527E-4
54272,8.298366344086022E-4
54528,8.292238387096775E-4
54784,8.280110430107528E-4
55040,8.269882473118281E-4
55296,8.258654516129033E-4
55552,8.247926559139785E-4
55808,8.246698602150538E-4
56064,8.235770645161291E-4
56320,8.230642688172044E-4
56576,8.219214731182796E-4
56832,8.206486774193548E-4
57088,8.182458817204301E-4
57344,8.167030860215054E-4
57600,8.155702903225807E-4
57856,8.15597494623656E-4
58112,8.142546989247313E-4
58368,8.140619032258064E-4
58624,8.082191075268817E-4
58880,8.06526311827957E-4
59136,8.048635161290323E-4
59392,8.044907204301075E-4
59648,8.031379247311829E-4
59904,8.02095129032258E-4
60160,8.013623333333334E-4
60416,7.985495376344086E-4
60672,7.979067419354839E-4
60928,7.975139462365591E-4
61184,7.972511505376345E-4
61440,7.965483548387097E-4
61696,7.954155591397849E-4
61952,7.950127634408601E-4
62208,7.945799677419354E-4
62464,7.935071720430107E-4
62720,7.92604376344086E-4
62976,7.924515806451613E-4
63232,7.921187849462367E-4
63488,7.919459892473118E-4
63744,7.917231935483872E-4
64000,7.906603978494622E-4
64256,7.888276021505376E-4
64512,7.869048064516128E-4
64768,7.853320107526882E-4
65024,7.850292150537634E-4
65280,7.849164193548388E-4
65536,7.84233623655914E-4
65792,7.822408279569892E-4
66048,7.815880322580644E-4
66304,7.806852365591397E-4
66560,7.79662440860215E-4
66816,7.787696451612904E-4
67072,7.779968494623654E-4
67328,7.772740537634407E-4
67584,7.75741258064516E-4
67840,7.746184623655915E-4
68096,7.739856666666666E-4
68352,7.731828709677419E-4
68608,7.72250075268817E-4
68864,7.711672795698925E-4
69120,7.704144838709677E-4
69376,7.70641688172043E-4
69632,7.705488924731181E-4
69888,7.691760967741936E-4
70144,7.682333010752688E-4
70400,7.67040505376344E-4
70656,7.661377096774192E-4
70912,7.644849139784946E-4
71168,7.642221182795699E-4
71424,7.630293225806452E-4
71680,7.621065268817202E-4
71936,7.610437311827956E-4
72192,7.609309354838709E-4
72448,7.601381397849461E-4
72704,7.598853440860214E-4
72960,7.596325483870967E-4
73216,7.587697526881718E-4
73472,7.585069569892472E-4
73728,7.579841612903225E-4
73984,7.561613655913979E-4
74240,7.553485698924729E-4
74496,7.545657741935484E-4
74752,7.543529784946236E-4
75008,7.535701827956988E-4
75264,7.524173870967741E-4
75520,7.517345913978494E-4
75776,7.507917956989246E-4
76032,7.50099E-4
76288,7.48916204301075E-4
76544,7.483134086021505E-4
76800,7.478806129032257E-4
77056,7.476178172043011E-4
77312,7.470050215053763E-4
77568,7.466822258064516E-4
77824,7.465694301075268E-4
78080,7.46266634408602E-4
78336,7.456638387096774E-4
78592,7.462518797653958E-4
78848,7.453127595307918E-4
79104,7.443836392961876E-4
79360,7.445945190615834E-4
79616,7.444353988269794E-4
79872,7.439362785923752E-4
80128,7.432671583577713E-4
80384,7.429480381231671E-4
80640,7.42848917888563E-4
80896,7.427597976539589E-4
81152,7.424106774193548E-4
81408,7.413515571847507E-4
81664,7.408724369501466E-4
81920,7.408733167155425E-4
82176,7.403541964809383E-4
82432,7.398350762463342E-4
82688,7.398559560117303E-4
82944,7.394668357771259E-4
83200,7.388677155425221E-4
83456,7.380585953079179E-4
83712,7.374294750733136E-4
83968,7.371603548387096E-4
84224,7.367912346041056E-4
84480,7.370721143695014E-4
84736,7.368729941348973E-4
84992,7.363538739002933E-4
85248,7.311847536656892E-4
85504,7.30025633431085E-4
85760,7.29726513196481E-4
86016,7.272773929618767E-4
86272,7.224182727272728E-4
86528,7.210191524926686E-4
86784,7.204700322580645E-4
87040,7.203309120234604E-4
87296,7.199117917888562E-4
87552,7.197326715542523E-4
87808,7.193035513196482E-4
88064,7.160844310850439E-4
88320,7.147153108504399E-4
88576,7.132861906158357E-4
88832,7.128070703812316E-4
89088,7.119479501466276E-4
89344,7.105188299120234E-4
89600,7.087197096774192E-4
89856,7.078105894428152E-4
90112,7.070014692082112E-4
90368,7.072223489736069E-4
90624,7.074132287390029E-4
90880,7.076041085043988E-4
91136,7.068849882697945E-4
91392,7.052558680351905E-4
91648,7.051567478005864E-4
91904,7.040776275659823E-4
92160,7.035085073313782E-4
92416,7.02509387096774E-4
92672,7.0106026686217E-4
92928,7.00511146627566E-4
93184,6.999320263929617E-4
93440,6.996729061583578E-4
93696,6.986537859237535E-4
93952,6.984946656891496E-4
94208,6.980955454545454E-4
94464,6.977164252199412E-4
94720,6.974973049853372E-4
94976,6.970381847507331E-4
95232,6.96579064516129E-4
95488,6.959799442815248E-4
95744,6.959708240469207E-4
96000,6.952817038123167E-4
96256,6.952625835777125E-4
96512,6.948834633431084E-4
96768,6.944143431085044E-4
97024,6.943452228739004E-4
97280,6.917861026392962E-4
97536,6.89066982404692E-4
97792,6.88567862170088E-4
98048,6.880887419354838E-4
98304,6.878996217008798E-4
98560,6.873105014662756E-4
98816,6.871813812316715E-4
99072,6.868822609970673E-4
99328,6.867931407624634E-4
99584,6.867940205278592E-4
99840,6.86844900293255E-4
100096,6.86705780058651E-4
100352,6.810566598240469E-4
100608,6.797275395894428E-4
100864,6.795984193548387E-4
101120,6.785192991202346E-4
101376,6.780601788856305E-4
101632,6.777510586510264E-4
101888,6.771919384164222E-4
102144,6.76522818181818E-4
102400,6.761936979472141E-4
102656,6.758245777126098E-4
102912,6.753454574780059E-4
103168,6.746663372434018E-4
103424,6.742772170087977E-4
103680,6.726180967741936E-4
103936,6.719089765395895E-4
104192,6.718998563049853E-4
104448,6.715807360703813E-4
104704,6.719369266862171E-4
104960,6.72051853372434E-4
105216,6.718967800586511E-4
105472,6.718617067448681E-4
105728,6.716166334310851E-4
105984,6.713715601173021E-4
106240,6.710664868035192E-4
106496,6.709214134897362E-4
106752,6.69666340175953E-4
107008,6.691812668621701E-4
107264,6.689561935483871E-4
107520,6.686311202346041E-4
107776,6.685560469208211E-4
108032,6.685309736070382E-4
108288,6.678059002932551E-4
108544,6.671008269794722E-4
108800,6.668857536656892E-4
109056,6.664606803519061E-4
109312,6.659456070381231E-4
109568,6.652705337243403E-4
109824,6.596854604105573E-4
110080,6.591903870967744E-4
110336,6.587053137829912E-4
110592,6.587402404692081E-4
110848,6.585351671554253E-4
111104,6.583300938416422E-4
111360,6.579350205278594E-4
111616,6.573899472140764E-4
111872,6.570248739002934E-4
112128,6.558398005865102E-4
