cache_lines,MRC
256,0.0936022
512,0.0659144
768,0.0535048
1024,0.0451346
1280,0.0373381
1536,0.0325313
1792,0.0290067
2048,0.0262193
2304,0.0240255
2560,0.0223048
2816,0.0209925
3072,0.0198875
3328,0.0189492
3584,0.0181457
3840,0.0174524
4096,0.0167556
4352,0.0161965
4608,0.0156557
4864,0.0151242
5120,0.0146184
5376,0.0141325
5632,0.0137006
5888,0.0132349
6144,0.0127839
6400,0.0123656
6656,0.0119362
6912,0.0115778
7168,0.0112577
7424,0.0109335
7680,0.0106219
7936,0.010318
8192,0.0100182
8448,0.00930816
8704,0.00906901
8960,0.00884643
9216,0.00863918
9472,0.00844257
9728,0.00824386
9984,0.00811194
10240,0.00796794
10496,0.00783414
10752,0.0077173
11008,0.00759743
11264,0.00750891
11520,0.00742079
11776,0.00733804
12032,0.00724135
12288,0.0071621
12544,0.0070745
12800,0.00700557
13056,0.00694128
13312,0.00688376
13568,0.00681531
13824,0.00674678
14080,0.00667528
14336,0.0066177
14592,0.00657468
14848,0.00652345
15104,0.00646423
15360,0.00642216
15616,0.00638511
15872,0.0063537
16128,0.00631975
16384,0.00626999
16640,0.00623226
16896,0.00619379
17152,0.00616115
17408,0.00612504
17664,0.00609181
17920,0.00606615
18176,0.00602564
18432,0.00599437
18688,0.00596578
18944,0.00593618
19200,0.00590625
19456,0.00588676
19712,0.00586476
19968,0.00583564
20224,0.00581415
20480,0.00579121
20736,0.00577469
20992,0.0057603
21248,0.00574272
21504,0.00573119
21760,0.00571269
22016,0.0056839
22272,0.00566639
22528,0.00564662
22784,0.0056336
23040,0.00562389
23296,0.00560283
23552,0.00558721
23808,0.00557216
24064,0.00555911
24320,0.00553703
24576,0.00552009
24832,0.00550159
25088,0.00548634
25344,0.00546609
25600,0.00545193
25856,0.00544685
26112,0.00543722
26368,0.00541944
26624,0.00540056
26880,0.00538587
27136,0.00536973
27392,0.00536177
27648,0.00534873
27904,0.0053355
28160,0.00532692
28416,0.00532033
28672,0.00531167
28928,0.00530071
29184,0.00529155
29440,0.00527823
29696,0.00526567
29952,0.00525316
30208,0.00524202
30464,0.00522782
30720,0.00522329
30976,0.00521237
31232,0.00520502
31488,0.00519633
31744,0.00519074
32000,0.00517977
32256,0.00517333
32512,0.00516196
32768,0.00515753
33024,0.00515035
33280,0.00514276
33536,0.00513654
33792,0.00512876
34048,0.00511796
34304,0.00510804
34560,0.00510002
34816,0.00509344
35072,0.00508952
35328,0.00508169
35584,0.00507804
35840,0.00507484
36096,0.00506968
36352,0.00506332
36608,0.00505498
36864,0.00504364
37120,0.0050342
37376,0.00502728
37632,0.00501893
37888,0.00501328
38144,0.0050098
38400,0.00500774
38656,0.00499991
38912,0.00499197
39168,0.00498925
39424,0.00498165
39680,0.00497692
39936,0.00496766
40192,0.00495905
40448,0.00495174
40704,0.00494622
40960,0.00494227
41216,0.00493296
41472,0.00492974
41728,0.0049255
41984,0.00492114
42240,0.00491528
42496,0.0049133
42752,0.0049075
43008,0.00489848
43264,0.0048918
43520,0.00488049
43776,0.00487374
44032,0.00486925
44288,0.00486012
44544,0.00485422
44800,0.00485065
45056,0.00484564
45312,0.00483807
45568,0.00483101
45824,0.00482563
46080,0.00482132
46336,0.00481732
46592,0.00480971
46848,0.0048043
47104,0.00479738
47360,0.00479494
47616,0.00479331
47872,0.00478699
48128,0.00478065
48384,0.00477705
48640,0.004777
48896,0.00477166
49152,0.00476775
49408,0.00476312
49664,0.00476038
49920,0.00475282
50176,0.00474571
50432,0.00474146
50688,0.00473609
50944,0.00472704
51200,0.00472327
51456,0.00472115
51712,0.00471858
51968,0.00471334
52224,0.00471039
52480,0.00470668
52736,0.00470133
52992,0.00470025
53248,0.00469912
53504,0.00469495
53760,0.00468796
54016,0.00468243
54272,0.00467756
54528,0.00467517
54784,0.00467009
55040,0.00466747
55296,0.00466567
55552,0.0046627
55808,0.0046574
56064,0.00464522
56320,0.00463619
56576,0.00463177
56832,0.00461916
57088,0.00461304
57344,0.00461127
57600,0.00460477
57856,0.00460076
58112,0.00459045
58368,0.00458439
58624,0.00457806
58880,0.00456714
59136,0.00456564
59392,0.00456119
59648,0.00455852
59904,0.00455513
60160,0.00455074
60416,0.00454836
60672,0.00454301
60928,0.00454126
61184,0.00453371
61440,0.00453268
61696,0.00453092
61952,0.00452828
62208,0.00452578
62464,0.00452058
62720,0.00451584
62976,0.00451503
63232,0.00451225
63488,0.00450972
63744,0.00450568
64000,0.00450217
64256,0.00449512
64512,0.00449043
64768,0.00448756
65024,0.00448534
65280,0.00448492
65536,0.00448179
65792,0.00447832
66048,0.00447452
66304,0.00445892
66560,0.00445625
66816,0.00445097
67072,0.00444774
67328,0.00444484
67584,0.00444247
67840,0.00443973
68096,0.0044389
68352,0.00443007
68608,0.00442695
68864,0.00442437
69120,0.00441977
69376,0.00441617
69632,0.00441359
69888,0.00440891
70144,0.00440521
70400,0.00440177
70656,0.00440019
70912,0.00439777
71168,0.00439596
71424,0.00439285
71680,0.00439031
71936,0.00438749
72192,0.00438663
72448,0.00438387
72704,0.00437888
72960,0.00437516
73216,0.00437173
73472,0.00436746
73728,0.00436508
73984,0.00436153
74240,0.00435656
74496,0.00435423
74752,0.00435231
75008,0.00434636
75264,0.00434399
75520,0.00433897
75776,0.00433579
76032,0.004333
76288,0.0043301
76544,0.00432724
76800,0.00432468
77056,0.00432239
77312,0.00431674
77568,0.00431459
77824,0.00431399
78080,0.00431256
78336,0.00430907
78592,0.00430544
78848,0.00430544
79104,0.00430276
79360,0.00429683
79616,0.00429396
79872,0.00429301
80128,0.00429121
80384,0.00428891
80640,0.00428512
80896,0.0042843
81152,0.00428055
81408,0.00426976
81664,0.00426514
81920,0.00426406
82176,0.00426276
82432,0.00426033
82688,0.00425767
82944,0.00425666
83200,0.00425575
83456,0.00424474
83712,0.00424287
83968,0.00423813
84224,0.00423633
84480,0.0042342
84736,0.00423136
84992,0.00423023
85248,0.0042256
85504,0.00422165
85760,0.00421803
86016,0.00421643
86272,0.00420971
86528,0.004204
86784,0.00419998
87040,0.0041972
87296,0.00418809
87552,0.00418479
87808,0.00418144
88064,0.00418043
88320,0.00417555
88576,0.00417247
88832,0.00417057
89088,0.00416778
89344,0.00416394
89600,0.00416281
89856,0.00416049
90112,0.00415493
90368,0.00415302
90624,0.00414829
90880,0.00414614
91136,0.00414176
91392,0.00413849
91648,0.00413562
91904,0.00413078
92160,0.00412142
92416,0.00411148
92672,0.00410477
