cache_lines,MRC
256,0.0160851
512,0.0104272
768,0.00860598
1024,0.00727439
1280,0.00638733
1536,0.00576239
1792,0.00515353
2048,0.00477248
2304,0.00446045
2560,0.00418471
2816,0.00393263
3072,0.00368996
3328,0.0034893
3584,0.00330907
3840,0.00316239
4096,0.00303063
4352,0.00292232
4608,0.00282965
4864,0.00274849
5120,0.00267303
5376,0.00260544
5632,0.0025501
5888,0.00249011
6144,0.00243755
6400,0.00238579
6656,0.00234428
6912,0.00229962
7168,0.00225456
7424,0.00221711
7680,0.00218055
7936,0.00214667
8192,0.00210987
8448,0.00207548
8704,0.00204391
8960,0.00201185
9216,0.00198279
9472,0.00195465
9728,0.00192732
9984,0.00189898
10240,0.00187366
10496,0.00184654
10752,0.00182106
11008,0.00179844
11264,0.00177424
11520,0.0017522
11776,0.0017328
12032,0.00171436
12288,0.00169832
12544,0.00135606
12800,0.00133201
13056,0.00131457
13312,0.00129627
13568,0.00127962
13824,0.00126542
14080,0.0012507
14336,0.00123746
14592,0.00122623
14848,0.00121416
15104,0.00120249
15360,0.00119222
15616,0.00118306
15872,0.00117302
16128,0.0011624
16384,0.00115335
16640,0.00114568
16896,0.00113799
17152,0.00112907
17408,0.00112236
17664,0.00111685
17920,0.0011056
18176,0.00109968
18432,0.00109391
18688,0.00108856
18944,0.00108189
19200,0.00107612
19456,0.00107008
19712,0.00106453
19968,0.00106021
20224,0.00105607
20480,0.00105108
20736,0.00104697
20992,0.00104177
21248,0.00103767
21504,0.00103395
21760,0.00103072
22016,0.00102771
22272,0.00102327
22528,0.00101964
22784,0.0010158
23040,0.00101245
23296,0.00100938
23552,0.00100641
23808,0.0010037
24064,0.00100213
24320,0.000998814
24576,0.000995946
24832,0.000992356
25088,0.00098924
25344,0.000987047
25600,0.00098427
25856,0.000982677
26112,0.000980308
26368,0.000977411
26624,0.000974747
26880,0.00097189
27136,0.000970044
27392,0.000967739
27648,0.000965362
27904,0.000963046
28160,0.000960982
28416,0.000959419
28672,0.000957608
28928,0.000955745
29184,0.000953489
29440,0.000952329
29696,0.000950739
29952,0.000948705
30208,0.000947073
30464,0.000945327
30720,0.000943357
30976,0.000940482
31232,0.000938963
31488,0.000936532
31744,0.000934662
32000,0.000932428
32256,0.000930926
32512,0.000929642
32768,0.000928231
33024,0.000927092
33280,0.000925206
33536,0.000923589
33792,0.000921539
34048,0.000920422
34304,0.000919118
34560,0.000917592
34816,0.000915445
35072,0.000912799
35328,0.000911156
35584,0.000909482
35840,0.000908871
36096,0.000906907
36352,0.000905383
36608,0.000904542
36864,0.000903497
37120,0.000902144
37376,0.000901094
37632,0.000899903
37888,0.000898274
38144,0.000897324
38400,0.000896285
38656,0.00089441
38912,0.000893113
39168,0.000891894
39424,0.000890831
39680,0.000890181
39936,0.000888624
40192,0.000887449
40448,0.000885516
40704,0.000883741
40960,0.000882159
41216,0.000881149
41472,0.000879772
41728,0.000878636
41984,0.000877485
42240,0.000875895
42496,0.000874657
42752,0.000873589
43008,0.000872639
43264,0.000871258
43520,0.000869877
43776,0.000868334
44032,0.000867457
44288,0.000865828
44544,0.000864594
44800,0.000863674
45056,0.000862861
45312,0.000862126
45568,0.000861024
45824,0.000860227
46080,0.000859148
46336,0.000857577
46592,0.000856756
46848,0.000855405
47104,0.0008543
47360,0.000852976
47616,0.000851421
47872,0.000851045
48128,0.000849772
48384,0.000848179
48640,0.000847221
48896,0.000846613
49152,0.00084592
49408,0.000845103
49664,0.000844194
49920,0.000843538
50176,0.000842332
50432,0.000841337
50688,0.000840587
50944,0.000840407
51200,0.000839012
51456,0.000837464
51712,0.000836515
51968,0.000835657
52224,0.000834862
52480,0.000834079
52736,0.000833026
52992,0.000831998
53248,0.000831327
53504,0.000829538
53760,0.000828315
54016,0.000826717
54272,0.000825769
54528,0.000824985
54784,0.000824225
55040,0.000823128
55296,0.000822249
55552,0.000821409
55808,0.000820006
56064,0.000819174
56320,0.0008187
56576,0.000818254
56832,0.0008173
57088,0.000816769
57344,0.000815183
57600,0.000814312
57856,0.000813273
58112,0.000812113
58368,0.000810829
58624,0.000810185
58880,0.000809987
59136,0.000808802
59392,0.000807108
59648,0.000806172
59904,0.000805035
60160,0.000804455
60416,0.000803748
60672,0.000802843
60928,0.000800719
61184,0.000798954
61440,0.000797877
61696,0.00079678
61952,0.000796008
62208,0.000794994
62464,0.000794288
62720,0.000793795
62976,0.000793024
63232,0.000792476
63488,0.000791215
63744,0.000790662
64000,0.000790013
64256,0.000788993
64512,0.000788112
64768,0.000787384
65024,0.000786591
65280,0.000785713
65536,0.000785063
65792,0.000783849
66048,0.00078243
66304,0.000781919
66560,0.000781007
66816,0.000779582
67072,0.000778664
67328,0.000778307
67584,0.000777641
67840,0.000776779
68096,0.000775903
68352,0.000775396
68608,0.000774857
68864,0.000773964
69120,0.000773393
69376,0.000772582
69632,0.00077158
69888,0.000770752
70144,0.000770172
70400,0.000769108
70656,0.000768291
70912,0.00076756
71168,0.000766333
71424,0.00076515
71680,0.000764443
71936,0.000763754
72192,0.000762946
72448,0.000761539
72704,0.0007609
72960,0.000759917
73216,0.000759163
73472,0.000758253
73728,0.000757861
73984,0.000757384
74240,0.000756678
74496,0.000755479
74752,0.000754751
75008,0.000754264
75264,0.00075381
75520,0.000753092
75776,0.000752211
76032,0.000751748
76288,0.000751171
76544,0.000750747
76800,0.000750231
77056,0.000749171
77312,0.00074832
77568,0.000747555
77824,0.00074695
78080,0.000746551
78336,0.000745873
78592,0.000745651
78848,0.000745088
79104,0.000744547
79360,0.000743895
79616,0.000743189
79872,0.000742575
80128,0.000741611
80384,0.000741118
80640,0.000740641
80896,0.000740308
81152,0.000739771
81408,0.000739092
81664,0.000738489
81920,0.000737786
82176,0.000737247
82432,0.000736573
82688,0.000736338
82944,0.000735733
83200,0.000735058
83456,0.000734453
83712,0.000733706
83968,0.000733225
84224,0.000732615
84480,0.000732016
84736,0.000731692
84992,0.000730885
85248,0.000730413
85504,0.000729968
85760,0.00072956
86016,0.000729085
86272,0.000728238
86528,0.000727452
86784,0.000727044
87040,0.000726807
87296,0.000726624
87552,0.000725797
87808,0.000725271
88064,0.000724714
88320,0.000721501
88576,0.000719738
88832,0.000719048
89088,0.000718274
89344,0.000714309
89600,0.00071367
89856,0.000713394
90112,0.000713064
90368,0.000712641
90624,0.000712353
90880,0.000711697
91136,0.000710981
91392,0.000706903
91648,0.000706146
91904,0.000705768
92160,0.000705362
92416,0.00070487
92672,0.000704394
92928,0.000703594
93184,0.00070306
93440,0.000702714
93696,0.00070234
93952,0.000701992
94208,0.000701526
94464,0.000700878
94720,0.000699944
94976,0.000699681
95232,0.000699256
95488,0.000698751
95744,0.0006982
96000,0.000697551
96256,0.000696922
96512,0.00069651
96768,0.000696123
97024,0.000695677
97280,0.000695207
97536,0.000694819
97792,0.000693962
98048,0.000693389
98304,0.000692984
98560,0.000692494
98816,0.000692011
99072,0.000691711
99328,0.000691137
99584,0.000690275
99840,0.00068998
100096,0.000689187
100352,0.000688881
100608,0.000688825
100864,0.000684842
101120,0.000684185
101376,0.000683749
101632,0.00068316
101888,0.000682364
102144,0.000681627
102400,0.000681023
102656,0.000680047
102912,0.0006791
103168,0.00067816
103424,0.00067791
103680,0.00067747
103936,0.000672868
104192,0.00067214
104448,0.000671761
104704,0.000671392
104960,0.000671087
105216,0.000670892
105472,0.000670504
105728,0.000669818
105984,0.000669309
106240,0.000668791
106496,0.00066819
106752,0.000667748
107008,0.000667221
107264,0.000666599
107520,0.000666266
107776,0.000666077
108032,0.000665589
108288,0.000665392
108544,0.000665094
108800,0.000664413
109056,0.000663719
109312,0.000663
109568,0.00066243
109824,0.000661953
110080,0.00066167
110336,0.00066137
110592,0.00066061
110848,0.000659858
111104,0.000659384
111360,0.000658844
111616,0.000658302
111872,0.000657834
112128,0.000657486
112384,0.00065699
112640,0.000656495
112896,0.00065614
113152,0.000655519
113408,0.000655006
113664,0.000651056
113920,0.000650876
114176,0.00065041
114432,0.000649739
114688,0.000649003
114944,0.000648575
115200,0.000648369
115456,0.000647943
115712,0.000647538
115968,0.000646834
116224,0.000646097
116480,0.000645251
116736,0.000644879
116992,0.000644509
117248,0.00064394
117504,0.000643168
117760,0.000642459
118016,0.000641993
118272,0.000641705
118528,0.000641163
118784,0.000640352
119040,0.000639714
119296,0.000639286
119552,0.000638976
119808,0.000638009
120064,0.000637438
120320,0.000637101
120576,0.000636711
120832,0.000636321
121088,0.000635819
121344,0.000635337
121600,0.000634937
121856,0.000634468
122112,0.000634189
122368,0.000633673
122624,0.000632974
122880,0.000632581
123136,0.000630089
123392,0.000628795
123648,0.000628294
123904,0.000627754
124160,0.000627437
124416,0.000626877
124672,0.000626436
124928,0.000626102
125184,0.000625387
125440,0.000624892
125696,0.00062416
125952,0.000623458
126208,0.000622848
126464,0.000619972
126720,0.000618977
126976,0.000618634
127232,0.000618429
127488,0.000618105
127744,0.000617542
128000,0.000616919
128256,0.000616469
