cache_lines,MRC
256,0.4009345000000001
512,0.3723925
768,0.3591655
1024,0.35012350000000003
1280,0.34332150000000006
1536,0.33780750000000004
1792,0.33333250000000003
2048,0.32949950000000006
2304,0.32614750000000003
2560,0.3232655
2816,0.3206635
3072,0.31815950000000004
3328,0.3160035
3584,0.3139915
3840,0.3120145
4096,0.3102245
4352,0.30858950000000007
4608,0.3069315
4864,0.30538050000000005
5120,0.3039235
5376,0.3024405
5632,0.3010085
5888,0.2996365
6144,0.2983515
6400,0.29699050000000005
6656,0.2956755
6912,0.29428750000000004
7168,0.2929125
7424,0.2917685
7680,0.29064650000000003
7936,0.28960850000000005
8192,0.28853249999999997
8448,0.2875345
8704,0.2865605
8960,0.2855405
9216,0.28457050000000006
9472,0.2837005
9728,0.28285250000000006
9984,0.2820095
10240,0.28112550000000003
10496,0.28027750000000007
10752,0.2794265
11008,0.2786035
11264,0.2778035
11520,0.2770235
11776,0.27624550000000003
12032,0.27548550000000005
12288,0.27471650000000003
12544,0.27394050000000003
12800,0.2731395
13056,0.2723255
13312,0.27150150000000006
13568,0.27070550000000004
13824,0.2699585
14080,0.26920750000000004
14336,0.26844250000000003
14592,0.2677085
14848,0.2669555
15104,0.26622750000000006
15360,0.2654915
15616,0.26475250000000006
15872,0.2640625
16128,0.26337750000000004
16384,0.26266750000000005
16640,0.2619775
16896,0.2612715
17152,0.2605915
17408,0.2599665
17664,0.2593225
17920,0.2586535
18176,0.25799550000000004
18432,0.25737750000000004
18688,0.2567555
18944,0.2561515
19200,0.25550150000000005
19456,0.2548545
19712,0.2542415
19968,0.25356449999999997
20224,0.2527925
20480,0.25206950000000006
20736,0.2513885
20992,0.25072950000000005
21248,0.25004950000000004
21504,0.2494315
21760,0.24883450000000004
22016,0.24820650000000002
22272,0.2476385
22528,0.24702350000000003
22784,0.2463895
23040,0.24578350000000002
23296,0.24520450000000002
23552,0.24465850000000003
23808,0.2441075
24064,0.24354850000000003
24320,0.24297950000000004
24576,0.24244050000000003
24832,0.2418815
25088,0.24135550000000003
25344,0.24082150000000005
25600,0.2403025
25856,0.2397775
26112,0.23925150000000003
26368,0.2387485
26624,0.23828050000000003
26880,0.23776250000000002
27136,0.2372505
27392,0.2367425
27648,0.2362545
27904,0.23577250000000002
28160,0.2353105
28416,0.23482650000000002
28672,0.23435350000000002
28928,0.23388150000000005
29184,0.2334205
29440,0.23293550000000005
29696,0.23244650000000003
29952,0.2319765
30208,0.2315095
30464,0.23104150000000004
30720,0.2306095
30976,0.23018850000000005
31232,0.22973050000000003
31488,0.22929750000000002
31744,0.22885550000000002
32000,0.2284345
32256,0.22800250000000002
32512,0.22757650000000004
32768,0.22716650000000002
33024,0.2267565
33280,0.22636350000000002
33536,0.2259785
33792,0.22555050000000001
34048,0.2251275
34304,0.2247335
34560,0.2243455
34816,0.22393550000000004
35072,0.22353350000000002
35328,0.22313550000000001
35584,0.22275050000000005
35840,0.22237150000000003
36096,0.22200150000000005
36352,0.22161250000000002
36608,0.2212185
36864,0.22083850000000002
37120,0.2204675
37376,0.22008850000000005
37632,0.21972550000000005
37888,0.21934850000000003
38144,0.21897750000000002
38400,0.21861550000000005
38656,0.21828550000000005
38912,0.2179305
39168,0.21759150000000002
39424,0.21724650000000004
39680,0.21688950000000004
39936,0.21655150000000004
40192,0.2161855
40448,0.2158515
40704,0.21550150000000004
40960,0.21520050000000004
41216,0.2148805
41472,0.21452650000000004
41728,0.21420050000000004
41984,0.2138615
42240,0.2135155
42496,0.21318650000000003
42752,0.21284350000000005
43008,0.21250550000000004
43264,0.21218250000000002
43520,0.21186450000000004
43776,0.21154050000000005
44032,0.21123050000000002
44288,0.2109365
44544,0.21062550000000005
44800,0.21031250000000004
45056,0.2100255
45312,0.20972950000000004
45568,0.2094215
45824,0.2091455
46080,0.20884650000000002
46336,0.20854750000000002
46592,0.20825250000000003
46848,0.2079485
47104,0.20767150000000004
47360,0.20739550000000004
47616,0.2071315
47872,0.20684650000000002
48128,0.2065795
48384,0.20629850000000002
48640,0.20601650000000002
48896,0.2057535
49152,0.2054815
49408,0.2052305
49664,0.2049775
49920,0.2047245
50176,0.2044835
50432,0.20421150000000002
50688,0.20392450000000004
50944,0.20365250000000004
51200,0.2033615
51456,0.20304250000000004
51712,0.20264450000000003
51968,0.2022055
52224,0.20166350000000002
52480,0.2010955
52736,0.2004835
52992,0.19983350000000002
53248,0.19921450000000004
53504,0.1985105
53760,0.1978055
54016,0.1970455
54272,0.1962865
54528,0.1955935
54784,0.19493250000000004
55040,0.19423950000000004
55296,0.1935645
55552,0.19286450000000002
55808,0.19216050000000004
56064,0.19146950000000004
56320,0.1907945
