cache_lines,MRC
256,0.202956
512,0.184611
768,0.162605
1024,0.147387
1280,0.137113
1536,0.136442
1792,0.136351
2048,0.13522
2304,0.134983
2560,0.134792
2816,0.134439
3072,0.134095
3328,0.134028
3584,0.128921
3840,0.128692
4096,0.128596
4352,0.12851
4608,0.128334
4864,0.128212
5120,0.128088
5376,0.127976
5632,0.12784
5888,0.127664
6144,0.127573
6400,0.127415
6656,0.127163
6912,0.127064
7168,0.126931
7424,0.126706
7680,0.126587
7936,0.126462
8192,0.126269
8448,0.126116
8704,0.12595
8960,0.12583
9216,0.125671
9472,0.125462
9728,0.125369
9984,0.125244
10240,0.125029
10496,0.124933
10752,0.124822
11008,0.124647
11264,0.124528
11520,0.124386
11776,0.1243
12032,0.124226
12288,0.124138
12544,0.124118
12800,0.124088
13056,0.123244
13312,0.117895
13568,0.117704
13824,0.117687
14080,0.117677
14336,0.11764
14592,0.117631
14848,0.117611
15104,0.117576
15360,0.117547
15616,0.11749
15872,0.117477
16128,0.117467
16384,0.117433
16640,0.117429
16896,0.1174
17152,0.11738
17408,0.117373
17664,0.117333
17920,0.117326
18176,0.117307
18432,0.117279
18688,0.117274
18944,0.117242
19200,0.117232
19456,0.117222
19712,0.117186
19968,0.117181
20224,0.117154
20480,0.117136
20736,0.117128
20992,0.117081
21248,0.117062
21504,0.117037
21760,0.11701
22016,0.117006
22272,0.116974
22528,0.116964
22784,0.116951
23040,0.116919
23296,0.116915
23552,0.116887
23808,0.11687
24064,0.116863
24320,0.116826
24576,0.116817
24832,0.11678
25088,0.116705
25344,0.116687
25600,0.116651
25856,0.116641
26112,0.116627
26368,0.116597
26624,0.116593
26880,0.116561
27136,0.116545
27392,0.116535
27648,0.116498
27904,0.116492
28160,0.116467
28416,0.116446
28672,0.116438
28928,0.116401
29184,0.116393
29440,0.116377
29696,0.116346
29952,0.116341
30208,0.116307
30464,0.116295
30720,0.116283
30976,0.116248
31232,0.116242
31488,0.116211
31744,0.116194
32000,0.116186
32256,0.116152
32512,0.116145
32768,0.116121
33024,0.116098
33280,0.115479
33536,0.114985
33792,0.114971
34048,0.114947
34304,0.114916
34560,0.114905
34816,0.114864
35072,0.114849
35328,0.114826
35584,0.114791
35840,0.11478
36096,0.114743
36352,0.114725
36608,0.114706
36864,0.114668
37120,0.114657
37376,0.114622
37632,0.114601
37888,0.114584
38144,0.114549
38400,0.114539
38656,0.113465
38912,0.113207
39168,0.112662
39424,0.111861
39680,0.11184
39936,0.1118
40192,0.111768
40448,0.111743
40704,0.111688
