cache_lines,MRC
256,0.1341714
512,0.1158264
768,0.0938204
1024,0.07860239999999999
1280,0.06832840000000001
1536,0.0676574
1792,0.0675664
2048,0.0664354
2304,0.06619839999999999
2560,0.0660074
2816,0.0656544
3072,0.06531039999999999
3328,0.06524340000000001
3584,0.060136400000000007
3840,0.0599074
4096,0.05981139999999999
4352,0.05972540000000001
4608,0.0595494
4864,0.05942739999999999
5120,0.059303400000000006
5376,0.059191400000000005
5632,0.05905540000000001
5888,0.0588794
6144,0.05878839999999999
6400,0.0586304
6656,0.0583784
6912,0.05827940000000001
7168,0.05814639999999999
7424,0.05792140000000001
7680,0.057802400000000004
7936,0.05767739999999999
8192,0.05748439999999999
8448,0.057331400000000005
8704,0.057165400000000005
8960,0.057045399999999996
9216,0.056886400000000004
9472,0.05667739999999999
9728,0.05658440000000001
9984,0.05645939999999999
10240,0.0562444
10496,0.0561484
10752,0.0560374
11008,0.05586239999999999
11264,0.0557434
11520,0.055601399999999995
11776,0.05551539999999999
12032,0.0554414
12288,0.0553534
12544,0.055333400000000005
12800,0.0553034
13056,0.054459400000000005
13312,0.0491104
13568,0.0489194
13824,0.0489024
14080,0.0488924
14336,0.04885539999999999
14592,0.0488464
14848,0.04882639999999999
15104,0.0487914
15360,0.0487624
15616,0.048705399999999996
15872,0.0486924
16128,0.0486824
16384,0.048648399999999994
16640,0.048644400000000004
16896,0.0486154
17152,0.0485954
17408,0.048588400000000004
17664,0.048548400000000005
17920,0.0485414
18176,0.04852239999999999
18432,0.04849439999999999
18688,0.0484894
18944,0.0484574
19200,0.0484474
19456,0.048437400000000005
19712,0.0484014
19968,0.04839639999999999
20224,0.04836939999999999
20480,0.0483514
20736,0.048343399999999995
20992,0.0482964
21248,0.0482774
21504,0.0482524
21760,0.0482254
22016,0.0482214
22272,0.04818939999999999
22528,0.0481794
22784,0.0481664
23040,0.048134399999999994
23296,0.048130400000000004
23552,0.048102400000000003
23808,0.0480854
24064,0.04807839999999999
24320,0.0480414
24576,0.0480324
24832,0.047995399999999994
25088,0.0479204
25344,0.0479024
25600,0.0478664
25856,0.04785639999999999
26112,0.04784239999999999
26368,0.047812400000000005
26624,0.0478084
26880,0.0477764
27136,0.047760399999999995
27392,0.0477504
27648,0.0477134
27904,0.0477074
28160,0.0476824
28416,0.04766139999999999
28672,0.0476534
28928,0.0476164
29184,0.047608399999999995
29440,0.04759239999999999
29696,0.047561400000000004
29952,0.0475564
30208,0.04752239999999999
30464,0.047510399999999994
30720,0.047498399999999996
30976,0.0474634
31232,0.0474574
31488,0.047426399999999994
31744,0.047409400000000004
32000,0.047401399999999996
32256,0.047367400000000004
32512,0.0473604
32768,0.0473364
33024,0.047313400000000005
33280,0.0466944
33536,0.0462004
33792,0.0461864
34048,0.04616239999999999
34304,0.0461314
34560,0.04612039999999999
34816,0.04607939999999999
35072,0.046064400000000005
35328,0.046041399999999996
35584,0.0460064
35840,0.04599539999999999
36096,0.045958399999999996
36352,0.04594039999999999
36608,0.0459214
36864,0.045883400000000005
37120,0.045872399999999994
37376,0.0458374
37632,0.04581639999999999
37888,0.045799400000000004
38144,0.0457644
38400,0.0457544
38656,0.044680399999999995
38912,0.0444224
39168,0.0438774
39424,0.0430764
39680,0.043055399999999994
39936,0.043015399999999995
40192,0.042983400000000005
40448,0.042958399999999994
40704,0.042903399999999994
40960,0.0428704
41216,0.042821399999999996
41472,0.042792399999999994
41728,0.0427674
41984,0.042722399999999994
42240,0.0427024
42496,0.0426604
42752,0.0426344
43008,0.042608400000000005
43264,0.0425634
43520,0.042543399999999995
43776,0.042498400000000006
44032,0.042473399999999994
44288,0.04244439999999999
44544,0.042404399999999995
44800,0.042387400000000006
45056,0.0423404
45312,0.04231839999999999
45568,0.0422864
45824,0.04224939999999999
46080,0.0422284
46336,0.0421844
46592,0.042163400000000004
46848,0.042127399999999995
47104,0.0420924
47360,0.04206939999999999
47616,0.0420234
47872,0.0420044
48128,0.0419644
48384,0.041929400000000006
48640,0.041906399999999996
48896,0.04186139999999999
49152,0.0418424
49408,0.0418024
49664,0.0417734
49920,0.0417454
50176,0.0417014
50432,0.041683399999999995
50688,0.04163939999999999
50944,0.0416164
51200,0.041586399999999996
51456,0.0415474
51712,0.04152839999999999
51968,0.0414814
