cache_lines,MRC
256,0.113602
512,0.111445
768,0.109889
1024,0.108706
1280,0.107783
1536,0.107012
1792,0.105859
2048,0.105336
2304,0.104906
2560,0.104525
2816,0.104171
3072,0.10387
3328,0.103589
3584,0.103292
3840,0.10305
4096,0.102642
4352,0.102142
4608,0.10165
4864,0.101167
5120,0.100674
5376,0.100195
5632,0.0995606
5888,0.0990014
6144,0.0985188
6400,0.098051
6656,0.0977345
6912,0.0976356
7168,0.0975588
7424,0.0974848
7680,0.0974144
7936,0.0973496
8192,0.097284
8448,0.0972228
8704,0.0971658
8960,0.0971131
9216,0.0970548
9472,0.0970001
9728,0.096947
9984,0.0969004
10240,0.0968565
10496,0.0968159
10752,0.0967272
11008,0.096603
11264,0.0965217
11520,0.0964584
11776,0.0964064
12032,0.0963569
12288,0.0963071
12544,0.0962233
12800,0.0960801
13056,0.0958932
13312,0.0957399
13568,0.0956319
13824,0.0955437
14080,0.0954631
14336,0.0953871
14592,0.0953186
14848,0.0952554
15104,0.0951982
15360,0.0951426
15616,0.0950879
15872,0.0950388
16128,0.0949949
16384,0.0949501
16640,0.0949074
16896,0.0948686
17152,0.0948285
17408,0.094789
17664,0.0947516
17920,0.0947135
18176,0.0946746
18432,0.094634
18688,0.0945939
18944,0.0945439
19200,0.0945073
19456,0.0944723
19712,0.0944359
19968,0.0944005
20224,0.0943652
20480,0.0943316
20736,0.094302
20992,0.0942733
21248,0.0942453
21504,0.0942141
21760,0.0941842
22016,0.0941569
22272,0.0941179
22528,0.0940506
22784,0.093995
23040,0.0939511
23296,0.0939112
23552,0.0938733
23808,0.0938359
24064,0.0937955
24320,0.0937559
24576,0.0937208
24832,0.0936875
25088,0.093653
25344,0.0936201
25600,0.0935848
25856,0.0935509
26112,0.0935144
26368,0.0934787
26624,0.0934431
26880,0.093407
27136,0.0933673
27392,0.0933104
27648,0.0932605
27904,0.0932181
28160,0.093178
28416,0.0931385
28672,0.0931009
28928,0.0930642
29184,0.0930275
29440,0.0929881
29696,0.0929476
29952,0.0929042
30208,0.0928581
30464,0.0928074
30720,0.09275
30976,0.092684
31232,0.092614
31488,0.0925406
31744,0.0924691
32000,0.092396
32256,0.0923281
32512,0.0922601
32768,0.0921956
33024,0.0921314
33280,0.0920715
33536,0.0920133
33792,0.0919584
34048,0.0919033
34304,0.0918427
34560,0.0917799
34816,0.0917124
35072,0.0916352
35328,0.091502
35584,0.0908063
35840,0.0901481
36096,0.0893705
36352,0.0885969
36608,0.0879261
36864,0.0873426
37120,0.0867965
37376,0.0863208
37632,0.0859101
37888,0.0855356
38144,0.0852034
38400,0.0848962
38656,0.0846032
