cache_lines,MRC
256,0.0857006
512,0.0410509
768,0.00733051
1024,0.00071057
1280,0.000276358
1536,0.000171667
1792,0.000123269
2048,9.58028e-05
2304,7.78697e-05
2560,6.60483e-05
2816,5.73045e-05
3072,4.87829e-05
3328,4.2258e-05
3584,3.65154e-05
3840,3.30672e-05
4096,2.94078e-05
4352,2.64699e-05
4608,2.35708e-05
4864,2.11221e-05
5120,1.77529e-05
5376,1.57361e-05
5632,1.44427e-05
5888,1.32355e-05
6144,1.22439e-05
6400,1.11661e-05
6656,9.93278e-06
6912,8.42745e-06
7168,4.36751e-06
7424,1.98319e-06
7680,6.46706e-07
7936,5.60481e-07
8192,5.17369e-07
8448,3.88032e-07
8704,3.88032e-07
8960,3.88032e-07
9216,3.88032e-07
9472,3.44919e-07
9728,3.44919e-07
9984,3.44919e-07
10240,3.44919e-07
10496,3.44919e-07
10752,3.44919e-07
11008,3.44919e-07
11264,3.44919e-07
11520,3.01807e-07
11776,3.01807e-07
12032,3.01807e-07
12288,3.01807e-07
12544,3.01807e-07
12800,3.01807e-07
13056,3.01807e-07
13312,3.01807e-07
13568,3.01807e-07
13824,3.01807e-07
14080,3.01807e-07
14336,3.01807e-07
14592,3.01807e-07
14848,3.01807e-07
15104,3.01807e-07
15360,3.01807e-07
15616,2.58694e-07
15872,2.58694e-07
16128,2.58694e-07
16384,2.58694e-07
16640,2.58694e-07
16896,2.58694e-07
17152,2.58694e-07
17408,2.58694e-07
17664,2.58694e-07
17920,2.58694e-07
18176,2.58694e-07
18432,2.58694e-07
18688,2.58694e-07
18944,2.58694e-07
19200,2.58694e-07
19456,2.58694e-07
19712,2.58694e-07
19968,2.58694e-07
20224,2.58694e-07
20480,2.58694e-07
20736,2.58694e-07
20992,2.58694e-07
21248,2.58694e-07
21504,2.58694e-07
21760,2.58694e-07
22016,2.58694e-07
22272,2.58694e-07
22528,2.58694e-07
22784,2.58694e-07
23040,2.58694e-07
23296,2.58694e-07
23552,2.58694e-07
23808,2.58694e-07
24064,2.58694e-07
24320,2.58694e-07
24576,2.58694e-07
24832,2.58694e-07
25088,2.58694e-07
25344,2.58694e-07
25600,2.58694e-07
25856,2.58694e-07
26112,2.58694e-07
26368,2.58694e-07
26624,2.58694e-07
26880,2.58694e-07
27136,2.58694e-07
27392,2.58694e-07
27648,2.58694e-07
27904,2.58694e-07
28160,2.58694e-07
28416,2.58694e-07
28672,2.58694e-07
28928,2.58694e-07
29184,2.58694e-07
29440,2.58694e-07
29696,2.58694e-07
29952,2.58694e-07
30208,2.58694e-07
30464,2.58694e-07
30720,2.58694e-07
30976,2.58694e-07
31232,2.58694e-07
31488,2.58694e-07
31744,2.58694e-07
32000,2.58694e-07
32256,2.58694e-07
32512,2.58694e-07
32768,2.58694e-07
33024,2.58694e-07
33280,2.58694e-07
33536,2.58694e-07
33792,2.58694e-07
34048,2.58694e-07
34304,2.58694e-07
34560,2.58694e-07
34816,2.58694e-07
35072,2.58694e-07
35328,2.58694e-07
35584,2.58694e-07
35840,2.58694e-07
36096,2.58694e-07
36352,2.58694e-07
36608,2.58694e-07
36864,2.58694e-07
37120,2.58694e-07
37376,2.58694e-07
37632,2.58694e-07
37888,2.58694e-07
38144,2.58694e-07
38400,2.58694e-07
38656,2.58694e-07
38912,2.58694e-07
39168,2.58694e-07
39424,2.58694e-07
39680,2.58694e-07
39936,2.58694e-07
40192,2.58694e-07
40448,2.58694e-07
40704,2.58694e-07
40960,2.58694e-07
41216,2.58694e-07
41472,2.58694e-07
41728,2.58694e-07
41984,2.58694e-07
42240,2.58694e-07
42496,2.58694e-07
42752,2.58694e-07
43008,2.58694e-07
43264,2.58694e-07
43520,2.58694e-07
43776,2.58694e-07
44032,2.58694e-07
44288,2.58694e-07
44544,2.58694e-07
44800,2.58694e-07
45056,2.58694e-07
45312,2.58694e-07
45568,2.58694e-07
45824,2.58694e-07
46080,2.58694e-07
46336,2.58694e-07
46592,2.58694e-07
46848,2.58694e-07
47104,2.58694e-07
47360,2.58694e-07
47616,2.58694e-07
47872,2.58694e-07
48128,2.58694e-07
48384,2.58694e-07
48640,2.58694e-07
48896,2.58694e-07
49152,2.58694e-07
49408,2.58694e-07
49664,2.58694e-07
49920,2.58694e-07
50176,2.58694e-07
50432,2.58694e-07
50688,2.58694e-07
50944,2.58694e-07
51200,2.58694e-07
51456,2.58694e-07
51712,2.58694e-07
51968,2.58694e-07
52224,2.58694e-07
52480,2.58694e-07
52736,2.58694e-07
52992,2.58694e-07
53248,2.58694e-07
53504,2.58694e-07
53760,2.58694e-07
54016,2.58694e-07
54272,2.58694e-07
54528,2.58694e-07
54784,2.58694e-07
55040,2.58694e-07
55296,2.58694e-07
55552,2.58694e-07
55808,2.58694e-07
56064,2.58694e-07
56320,2.58694e-07
56576,2.58694e-07
56832,2.58694e-07
57088,2.58694e-07
57344,2.58694e-07
57600,2.58694e-07
57856,2.58694e-07
58112,2.58694e-07
58368,2.58694e-07
58624,2.58694e-07
58880,2.58694e-07
59136,2.58694e-07
59392,2.58694e-07
59648,2.58694e-07
59904,2.58694e-07
