cache_lines,MRC
256,0.113994
512,0.0520111
768,0.00945256
1024,0.000962195
1280,0.000396054
1536,0.000263643
1792,0.000195654
2048,0.000154452
2304,0.000130297
2560,0.000111876
2816,9.44464e-05
3072,8.03665e-05
3328,6.938e-05
3584,5.98798e-05
3840,5.21439e-05
4096,4.58838e-05
4352,4.08634e-05
4608,3.67399e-05
4864,3.25226e-05
5120,2.89872e-05
5376,2.68643e-05
5632,2.52408e-05
5888,2.29887e-05
6144,2.05255e-05
6400,1.75825e-05
6656,1.54508e-05
6912,9.8138e-06
7168,3.32027e-06
7424,2.00414e-06
7680,9.80963e-07
7936,6.79117e-07
8192,6.03655e-07
8448,6.03655e-07
8704,6.03655e-07
8960,6.03655e-07
9216,6.03655e-07
9472,5.28194e-07
9728,5.28194e-07
9984,5.28194e-07
10240,4.52732e-07
10496,4.52732e-07
10752,3.77271e-07
11008,3.77271e-07
11264,3.01809e-07
11520,3.01809e-07
11776,3.01809e-07
12032,3.01809e-07
12288,3.01809e-07
12544,3.01809e-07
12800,3.01809e-07
13056,3.01809e-07
13312,3.01809e-07
13568,3.01809e-07
13824,3.01809e-07
14080,3.01809e-07
14336,3.01809e-07
14592,3.01809e-07
14848,3.01809e-07
15104,3.01809e-07
15360,3.01809e-07
15616,3.01809e-07
15872,3.01809e-07
16128,3.01809e-07
16384,3.01809e-07
16640,3.01809e-07
16896,3.01809e-07
17152,3.01809e-07
17408,3.01809e-07
17664,3.01809e-07
17920,3.01809e-07
18176,3.01809e-07
18432,3.01809e-07
18688,3.01809e-07
18944,3.01809e-07
19200,3.01809e-07
19456,3.01809e-07
19712,3.01809e-07
19968,3.01809e-07
20224,3.01809e-07
20480,3.01809e-07
20736,3.01809e-07
20992,3.01809e-07
21248,3.01809e-07
21504,3.01809e-07
21760,3.01809e-07
22016,3.01809e-07
22272,3.01809e-07
22528,3.01809e-07
22784,3.01809e-07
23040,3.01809e-07
23296,3.01809e-07
23552,3.01809e-07
23808,3.01809e-07
24064,3.01809e-07
24320,3.01809e-07
24576,3.01809e-07
24832,3.01809e-07
25088,3.01809e-07
25344,3.01809e-07
25600,3.01809e-07
25856,3.01809e-07
26112,3.01809e-07
26368,3.01809e-07
26624,3.01809e-07
26880,3.01809e-07
27136,3.01809e-07
27392,3.01809e-07
27648,3.01809e-07
27904,3.01809e-07
28160,3.01809e-07
28416,3.01809e-07
28672,3.01809e-07
28928,3.01809e-07
29184,3.01809e-07
29440,3.01809e-07
29696,3.01809e-07
29952,3.01809e-07
30208,3.01809e-07
30464,3.01809e-07
30720,3.01809e-07
30976,3.01809e-07
31232,3.01809e-07
31488,3.01809e-07
31744,3.01809e-07
32000,3.01809e-07
32256,3.01809e-07
32512,3.01809e-07
32768,3.01809e-07
33024,3.01809e-07
33280,3.01809e-07
33536,3.01809e-07
33792,3.01809e-07
34048,3.01809e-07
34304,3.01809e-07
34560,3.01809e-07
34816,3.01809e-07
35072,3.01809e-07
35328,3.01809e-07
35584,3.01809e-07
35840,3.01809e-07
36096,3.01809e-07
36352,3.01809e-07
36608,3.01809e-07
36864,3.01809e-07
37120,3.01809e-07
37376,3.01809e-07
37632,3.01809e-07
37888,3.01809e-07
38144,3.01809e-07
38400,3.01809e-07
38656,3.01809e-07
38912,3.01809e-07
39168,3.01809e-07
39424,3.01809e-07
39680,3.01809e-07
39936,3.01809e-07
