cache_lines,MRC
256,0.0453954
512,0.02104807418712005
768,0.005518388458485769
1024,0.002075992062339431
1280,0.0013638263949720744
1536,0.0010453642371513819
1792,8.606788454666309E-4
2048,7.706857784957333E-4
2304,7.157858254561861E-4
2560,6.695141050395217E-4
2816,6.261759989225832E-4
3072,5.904395885429348E-4
3328,5.612213071880118E-4
3584,5.345541600932091E-4
3840,5.17350162288259E-4
4096,4.95122977323105E-4
4352,4.810305268780485E-4
4608,4.734714134115789E-4
4864,4.6732283766567906E-4
5120,4.6055073581149214E-4
5376,4.5394440065439634E-4
5632,4.4908469899819503E-4
5888,4.4455424954308737E-4
6144,4.380406829045322E-4
6400,4.305408804581093E-4
6656,4.2132866240696815E-4
6912,4.136859051942568E-4
7168,4.067389118706799E-4
7424,3.978574668160109E-4
7680,3.883182777568647E-4
7936,3.788049422192852E-4
8192,3.718944479849662E-4
8448,3.6454900627023307E-4
8704,3.531476032608352E-4
8960,3.449368289714233E-4
9216,3.3666674366195776E-4
9472,3.2823013125771877E-4
9728,3.2072120403898313E-4
9984,3.146273769269875E-4
10240,3.111379119136379E-4
10496,3.077123203065052E-4
10752,3.0445553698723454E-4
11008,3.0165042989762497E-4
11264,2.9867043133861154E-4
11520,2.9640748780412896E-4
11776,2.942395939812825E-4
12032,2.9201619112684263E-4
12288,2.906299861324471E-4
12544,2.8974792480852135E-4
12800,2.890149014324328E-4
13056,2.880780914746098E-4
13312,2.874249098562959E-4
13568,2.86626492278598E-4
13824,2.8593376998024833E-4
14080,2.850646354171024E-4
14336,2.841088155169577E-4
14592,2.834404259447823E-4
14848,2.82809295859561E-4
15104,2.8191582857024083E-4
15360,2.813888729689684E-4
15616,2.805402691435366E-4
15872,2.799190242283242E-4
16128,2.7937381908241937E-4
16384,2.787875524610864E-4
16640,2.7820736902130216E-4
16896,2.774211178067018E-4
17152,2.76663761704439E-4
17408,2.758706669105937E-4
17664,2.7514220592066846E-4
17920,2.7408221153657486E-4
18176,2.72856450455404E-4
18432,2.716177626134464E-4
18688,2.7032508653528076E-4
18944,2.6867426314370474E-4
19200,2.675678845003304E-4
19456,2.664432563123237E-4
19712,2.652015268796021E-4
19968,2.6418791675478226E-4
20224,2.6344652900407023E-4
20480,2.6245649120774234E-4
20736,2.6129308273739604E-4
20992,2.6016465256092913E-4
21248,2.589130379581847E-4
21504,2.577123700008774E-4
21760,2.56377111651912E-4
22016,2.5520153681847513E-4
22272,2.53836622959476E-4
22528,2.5221241348714896E-4
22784,2.5059656838943845E-4
23040,2.4860128484292116E-4
23296,2.466759578841418E-4
23552,2.4512170499958047E-4
23808,2.4353399461651826E-4
24064,2.4164288555394292E-4
24320,2.3907806413532573E-4
24576,2.373565237582878E-4
24832,2.3581976002066962E-4
25088,2.3435827565464196E-4
25344,2.3329143769131727E-4
25600,2.3222003734182928E-4
25856,2.3116916773004842E-4
26112,2.301441516398342E-4
26368,2.28707E-4
26624,2.2751461621631444E-4
26880,2.2660923299594772E-4
27136,2.2558401964347367E-4
27392,2.2461576258835927E-4
27648,2.2376215782013773E-4
27904,2.2253944665733856E-4
28160,2.2116287952245097E-4
28416,2.198632403736076E-4
28672,2.1834909049444858E-4
28928,2.1703761627082918E-4
29184,2.1612853458959498E-4
29440,2.1528306643528195E-4
29696,2.145381964165652E-4
29952,2.1383474915956458E-4
30208,2.130048145408951E-4
30464,2.118612504406607E-4
30720,2.1096918167941707E-4
