cache_lines,MRC
256,0.04593126820136852
512,-0.009675563597262946
768,-0.041289495395894424
1024,-0.0482249771945259
1280,-0.049353398993157375
1536,-0.04951054079178885
1792,-0.04937104259042033
2048,-0.049040044389051796
2304,-0.04862903618768328
2560,-0.048200217986314756
2816,-0.047763529784946225
3072,-0.0473095815835777
3328,-0.046848683382209176
3584,-0.04636749518084066
3840,-0.04588423697947213
4096,-0.045401568778103606
4352,-0.044888440576735085
4608,-0.04436964237536656
4864,-0.04385161417399804
5120,-0.04333344597262951
5376,-0.04281311777126099
5632,-0.04228826956989246
5888,-0.04176473136852394
6144,-0.041246203167155424
6400,-0.04073147496578689
6656,-0.040216156764418365
6912,-0.03969878756304984
7168,-0.03918319736168132
7424,-0.03866945016031279
7680,-0.038154365958944274
7936,-0.037641130757575754
8192,-0.037130537556207224
8448,-0.0366128863548387
8704,-0.036096358153470176
8960,-0.03557990295210166
9216,-0.03505985975073313
9472,-0.034540923549364604
9728,-0.03402007634799609
9984,-0.03349428014662756
10240,-0.03296655994525903
10496,-0.03243783874389051
10752,-0.03190985054252199
11008,-0.03138011234115346
11264,-0.03085012213978494
11520,-0.030319333938416414
11776,-0.02978792873704789
12032,-0.029255279535679368
12288,-0.028722570334310842
12544,-0.02818951513294232
12800,-0.027655684931573794
13056,-0.02712193373020527
13312,-0.026587703528836746
13568,-0.026054060327468223
13824,-0.0255202001260997
14080,-0.024985983924731173
14336,-0.02445203272336265
14592,-0.023917957521994125
14848,-0.023383860320625602
15104,-0.022849749119257075
15360,-0.022315410917888558
15616,-0.021781148716520028
15872,-0.021246593515151506
16128,-0.02071199331378298
16384,-0.02017742311241446
16640,-0.019643678911045938
16896,-0.01910991070967741
17152,-0.01857611450830889
17408,-0.01804364430694036
17664,-0.01751096610557184
17920,-0.016978176904203314
18176,-0.01644509470283479
18432,-0.015911388501466263
18688,-0.015378536300097742
18944,-0.014845912098729222
19200,-0.014312975897360693
19456,-0.013779843695992174
19712,-0.013246540494623645
19968,-0.012712785293255124
20224,-0.012179193091886597
20480,-0.011645822890518076
20736,-0.011113842689149554
20992,-0.010581025487781026
21248,-0.010048083286412506
21504,-0.009514870085043977
21760,-0.008981196883675456
22016,-0.008448448682306929
22272,-0.007918154480938407
22528,-0.007386917279569887
22784,-0.006855572078201359
23040,-0.006322718876832839
23296,-0.00578993467546431
23552,-0.005257270474095789
23808,-0.004725911272727262
