cache_lines,MRC
256,0.049444328
512,0.022920228
768,0.005961608
1024,0.0022162880000000003
1280,0.001461228
1536,0.001118098
1792,9.16935E-4
2048,8.18637E-4
2304,7.58547E-4
2560,7.11357E-4
2816,6.65065E-4
3072,6.25206E-4
3328,5.91811E-4
3584,5.63813E-4
3840,5.42356E-4
4096,5.18985E-4
4352,5.04288E-4
4608,4.96352E-4
4864,4.89185E-4
5120,4.8099700000000004E-4
5376,4.74412E-4
5632,4.6914700000000005E-4
5888,4.6400200000000003E-4
6144,4.5706900000000005E-4
6400,4.48432E-4
6656,4.3959E-4
6912,4.3089500000000004E-4
7168,4.217870000000001E-4
7424,4.11529E-4
7680,4.0142E-4
7936,3.9141300000000007E-4
8192,3.817250000000001E-4
8448,3.70628E-4
8704,3.61731E-4
8960,3.52917E-4
9216,3.4390500000000004E-4
9472,3.3580800000000005E-4
9728,3.2793200000000007E-4
9984,3.211910000000001E-4
10240,3.16849E-4
10496,3.13152E-4
10752,3.09404E-4
11008,3.06024E-4
11264,3.032740000000001E-4
11520,3.0018000000000004E-4
11776,2.97491E-4
12032,2.95211E-4
12288,2.9377600000000004E-4
12544,2.9294400000000006E-4
12800,2.91858E-4
13056,2.9111E-4
13312,2.90084E-4
13568,2.89283E-4
13824,2.885310000000001E-4
14080,2.8763500000000006E-4
14336,2.87108E-4
14592,2.8628500000000006E-4
14848,2.8552700000000005E-4
15104,2.84823E-4
15360,2.841860000000001E-4
15616,2.83322E-4
15872,2.8242300000000007E-4
16128,2.8177500000000006E-4
16384,2.8113300000000003E-4
16640,2.8028100000000006E-4
16896,2.79367E-4
17152,2.7839300000000004E-4
17408,2.77633E-4
17664,2.76194E-4
17920,2.7496E-4
18176,2.7379300000000004E-4
18432,2.725420000000001E-4
18688,2.71561E-4
18944,2.7035700000000004E-4
19200,2.6890600000000007E-4
19456,2.6784500000000006E-4
19712,2.6633600000000005E-4
19968,2.65417E-4
20224,2.6457E-4
20480,2.6329200000000004E-4
20736,2.6221E-4
20992,2.6070400000000006E-4
21248,2.5942E-4
21504,2.5822500000000006E-4
21760,2.5702600000000004E-4
22016,2.56106E-4
22272,2.5487800000000005E-4
22528,2.53008E-4
22784,2.50366E-4
23040,2.4847300000000003E-4
23296,2.4693200000000005E-4
23552,2.4528700000000007E-4
23808,2.4364800000000004E-4
24064,2.41746E-4
24320,2.3977900000000005E-4
24576,2.3823600000000004E-4
24832,2.3654900000000004E-4
25088,2.3512900000000002E-4
25344,2.3380700000000002E-4
25600,2.3240400000000005E-4
25856,2.3116000000000003E-4
26112,2.2981800000000004E-4
26368,2.28707E-4
26624,2.2744E-4
26880,2.2599300000000004E-4
27136,2.25192E-4
