cache_lines,MRC
256,0.0852867
512,0.0386127
768,0.0104022
1024,0.00398456
1280,0.00261738
1536,0.00202287
1792,0.0016889
2048,0.00151414
2304,0.00140762
2560,0.00131716
2816,0.00123832
3072,0.00117007
3328,0.00111241
3584,0.00106187
3840,0.00102675
4096,0.000985177
4352,0.000957878
4608,0.000942918
4864,0.000930186
5120,0.000915129
5376,0.000902056
5632,0.000894064
5888,0.000884339
6144,0.000871635
6400,0.000856653
6656,0.00084034
6912,0.000825147
7168,0.000810394
7424,0.000792757
7680,0.00077336
7936,0.000754943
8192,0.00073888
8448,0.000722178
8704,0.000700156
8960,0.00068432
9216,0.000667492
9472,0.000651137
9728,0.000637195
9984,0.000627004
10240,0.000620642
10496,0.000614066
10752,0.000607214
11008,0.000601639
11264,0.000595578
11520,0.000590733
11776,0.000586535
12032,0.000582714
12288,0.000580302
12544,0.000578611
12800,0.000576755
13056,0.000574797
13312,0.000573275
13568,0.000572022
13824,0.000570818
14080,0.000568833
14336,0.000567208
14592,0.000566069
14848,0.000564818
15104,0.000563561
15360,0.000562103
15616,0.000560567
15872,0.000559404
16128,0.000558269
16384,0.000556949
16640,0.00055569
16896,0.000554194
17152,0.000552717
17408,0.000551132
17664,0.000549394
17920,0.000547132
18176,0.00054463
18432,0.000542609
18688,0.000540197
18944,0.000537449
19200,0.000535086
19456,0.000533058
19712,0.000530773
19968,0.000528649
20224,0.000527053
20480,0.000524751
20736,0.000522411
20992,0.000519819
21248,0.000516849
21504,0.000514317
21760,0.000511689
22016,0.000509082
22272,0.00050616
22528,0.000503234
22784,0.000499801
23040,0.00049641
23296,0.000493162
23552,0.000490768
23808,0.000488217
24064,0.000483979
24320,0.000479854
24576,0.00047678
24832,0.000474485
25088,0.000472421
25344,0.00046973
25600,0.00046751
25856,0.000465697
26112,0.000463437
26368,0.000460985
26624,0.000458914
26880,0.000456918
27136,0.000454513
27392,0.000452595
27648,0.000450253
27904,0.000448209
28160,0.00044581
28416,0.000442567
28672,0.000439985
28928,0.000437615
29184,0.000435625
29440,0.000433799
29696,0.000432088
29952,0.000430598
30208,0.00042865
30464,0.000426862
30720,0.000424839
30976,0.000423242
31232,0.000421659
31488,0.000420249
31744,0.000419133
32000,0.000417889
32256,0.000416165
32512,0.000414728
32768,0.00041387
33024,0.000412687
33280,0.00041131
33536,0.000410578
33792,0.000409494
34048,0.000408972
34304,0.000408346
34560,0.000407682
34816,0.000407171
35072,0.000406809
35328,0.000406203
35584,0.000405263
35840,0.000404583
36096,0.00040399
36352,0.000403294
36608,0.000402786
36864,0.000402375
37120,0.000401894
37376,0.000401235
37632,0.000400663
37888,0.000400345
38144,0.000399876
38400,0.000399331
38656,0.000398957
38912,0.000398697
39168,0.000398501
39424,0.000398267
39680,0.000398024
39936,0.00039763
40192,0.000397187
40448,0.00039657
40704,0.000396164
40960,0.0003957
41216,0.000395297
41472,0.000395051
41728,0.000394721
41984,0.000394459
42240,0.000393971
42496,0.000393729
42752,0.000393302
43008,0.000393144
43264,0.000392893
43520,0.000392602
43776,0.000392217
44032,0.000391913
44288,0.000391554
44544,0.000391292
44800,0.000390971
45056,0.000390445
45312,0.000389996
45568,0.000389668
45824,0.000389409
46080,0.00038936
46336,0.000389175
46592,0.000388863
46848,0.000388525
47104,0.0003881
47360,0.000387744
47616,0.000387447
47872,0.000387246
48128,0.00038699
48384,0.000386714
48640,0.000386405
48896,0.000386154
49152,0.0003858
49408,0.000385288
49664,0.000384745
49920,0.000384273
50176,0.000383933
50432,0.000383629
50688,0.000383412
50944,0.000383205
51200,0.000382953
51456,0.000382499
51712,0.000382156
51968,0.000381482
52224,0.000380947
52480,0.000380517
52736,0.000380242
52992,0.000379721
53248,0.000379374
53504,0.000379118
53760,0.000378703
54016,0.000378434
54272,0.00037817
54528,0.000377885
54784,0.000377545
55040,0.00037718
55296,0.000376952
55552,0.000376617
55808,0.000376204
56064,0.000375846
56320,0.000375411
56576,0.000375112
56832,0.000374613
57088,0.00037421
57344,0.000373855
57600,0.000373439
57856,0.000372967
58112,0.000372584
58368,0.000372116
58624,0.000371736
58880,0.000371512
59136,0.00037107
59392,0.000370614
59648,0.000370227
59904,0.000369729
60160,0.000369439
60416,0.000368681
60672,0.000368238
60928,0.000367858
61184,0.000367586
61440,0.00036734
61696,0.000366932
61952,0.000366524
62208,0.000366114
62464,0.000365618
62720,0.000365229
62976,0.000364887
63232,0.000364466
63488,0.000364074
63744,0.000363651
64000,0.000363202
64256,0.000362661
64512,0.000362082
64768,0.0003615
65024,0.000361027
65280,0.000360644
65536,0.000360166
65792,0.000359587
66048,0.00035933
66304,0.000358886
66560,0.000358435
66816,0.000357923
67072,0.000357489
67328,0.000357147
67584,0.000356809
67840,0.000356376
68096,0.000355797
68352,0.000355341
68608,0.000354986
68864,0.000354712
69120,0.000354256
69376,0.000353761
69632,0.000353342
69888,0.000352665
70144,0.000351877
70400,0.000351408
70656,0.00035103
70912,0.000350553
71168,0.000350047
71424,0.000349487
71680,0.000348997
71936,0.000348532
72192,0.00034808
72448,0.000347731
72704,0.000347424
72960,0.000347111
73216,0.000346796
73472,0.000346379
73728,0.000346071
73984,0.000345437
74240,0.000344992
74496,0.000344416
74752,0.000344133
75008,0.000343518
75264,0.000342907
75520,0.000342364
75776,0.000341981
76032,0.000341527
76288,0.000341038
76544,0.000340417
76800,0.000339778
77056,0.000339159
77312,0.000338801
77568,0.000338397
77824,0.000337665
78080,0.000337138
78336,0.000336279
78592,0.000335752
78848,0.00033521
79104,0.000334835
79360,0.000334437
79616,0.000334036
79872,0.000333694
80128,0.000333185
80384,0.000332667
80640,0.000332133
80896,0.000331571
81152,0.000331038
81408,0.00033073
81664,0.0003303
81920,0.000329831
82176,0.000329443
82432,0.000328937
82688,0.000328557
82944,0.000328128
83200,0.000327499
83456,0.000327052
83712,0.000326517
83968,0.000325949
84224,0.000325501
84480,0.000325069
84736,0.000324719
84992,0.000324274
85248,0.000323905
85504,0.000323484
85760,0.000323114
86016,0.00032263
86272,0.000322158
86528,0.000321773
86784,0.000321329
87040,0.000320976
87296,0.000320587
87552,0.000320001
87808,0.000319644
88064,0.000319213
88320,0.000318608
88576,0.000318256
88832,0.000317986
89088,0.000317603
89344,0.000317371
89600,0.000317153
89856,0.000316748
90112,0.000316456
90368,0.000316199
90624,0.000315822
90880,0.000315131
91136,0.000314841
91392,0.000314399
91648,0.000313938
91904,0.000313461
92160,0.000313051
92416,0.000312607
92672,0.000312345
92928,0.00031184
93184,0.000311228
93440,0.00031067
93696,0.000310229
93952,0.00030985
94208,0.000309549
94464,0.000309422
94720,0.000309019
94976,0.000308394
95232,0.000307895
95488,0.000307496
95744,0.000307138
96000,0.000306705
96256,0.000306335
96512,0.000306049
96768,0.000305571
97024,0.000305258
97280,0.000304941
97536,0.000304492
97792,0.00030405
98048,0.000303782
98304,0.000303294
98560,0.000302905
98816,0.0003026
99072,0.000302303
99328,0.000302035
99584,0.000301742
99840,0.000301226
100096,0.000300601
100352,0.000300198
100608,0.000299954
100864,0.000299528
101120,0.000299194
101376,0.000298879
101632,0.000298439
101888,0.000298115
102144,0.000297761
102400,0.000297404
102656,0.000296971
102912,0.000296656
103168,0.000296415
103424,0.000296058
103680,0.000295654
103936,0.000295196
104192,0.000294925
104448,0.000294774
104704,0.00029449
104960,0.000294144
105216,0.000293842
105472,0.000293669
105728,0.000293405
105984,0.00029311
106240,0.000292867
106496,0.000292518
106752,0.000292199
107008,0.000291879
107264,0.000291542
107520,0.000291091
107776,0.000290846
108032,0.000290665
108288,0.000290409
108544,0.000290139
108800,0.000289848
109056,0.00028946
109312,0.000289115
109568,0.000288815
109824,0.000288556
110080,0.000288266
110336,0.000287973
110592,0.000287731
110848,0.000287507
111104,0.000287259
111360,0.000286989
111616,0.000286699
111872,0.00028645
112128,0.000286243
112384,0.000286011
112640,0.000285736
112896,0.000285584
113152,0.000285191
113408,0.000284789
113664,0.000284377
113920,0.00028398
114176,0.000283708
114432,0.000283456
114688,0.000283155
114944,0.000282894
115200,0.000282659
115456,0.000282367
115712,0.000282031
115968,0.000281722
116224,0.000281393
116480,0.000281063
116736,0.000280733
116992,0.000280441
117248,0.000280146
117504,0.000279806
117760,0.000279477
118016,0.000279241
118272,0.000278835
118528,0.00027863
118784,0.000278426
119040,0.000278202
119296,0.000277971
119552,0.000277728
119808,0.000277488
120064,0.000277273
120320,0.000277018
120576,0.000276812
120832,0.000276606
121088,0.000276279
121344,0.000276017
121600,0.000275717
121856,0.000275379
122112,0.000275086
122368,0.000274711
122624,0.000274425
122880,0.000274087
123136,0.000273841
123392,0.000273586
123648,0.000273376
123904,0.000273084
124160,0.000272766
124416,0.000272542
124672,0.000272262
124928,0.000271904
125184,0.000271694
125440,0.000271286
125696,0.000271062
125952,0.000270764
126208,0.000270501
126464,0.000270171
126720,0.000269837
126976,0.000269586
127232,0.000269115
127488,0.000268673
127744,0.000268328
128000,0.000268008
128256,0.000267736
128512,0.000267512
128768,0.000267187
129024,0.000266925
129280,0.000266738
129536,0.000266551
129792,0.00026632
130048,0.000266005
130304,0.000265725
130560,0.000265533
130816,0.000265264
131072,0.000264761
131328,0.000264392
131584,0.000263954
131840,0.00026365
132096,0.000263389
132352,0.000263118
132608,0.000262886
132864,0.000262641
133120,0.000262351
133376,0.000262099
133632,0.00026175
133888,0.000261429
134144,0.000261151
134400,0.000260741
134656,0.00026041
134912,0.000260155
135168,0.000259748
135424,0.000259456
135680,0.00025917
135936,0.000258849
136192,0.000258567
136448,0.000258304
136704,0.000258015
136960,0.000257745
137216,0.000257474
137472,0.000257114
137728,0.000256767
137984,0.000256478
138240,0.000256243
138496,0.000255928
138752,0.000255539
139008,0.000255176
139264,0.000254869
139520,0.000254588
139776,0.000254385
140032,0.00025409
140288,0.000253711
140544,0.000253474
140800,0.000253234
141056,0.00025292
141312,0.000252697
141568,0.000252472
141824,0.000252253
142080,0.000252006
142336,0.000251738
142592,0.00025141
142848,0.000251137
143104,0.000250943
143360,0.000250638
143616,0.000250279
143872,0.000249969
144128,0.000249712
144384,0.000249379
144640,0.000248982
144896,0.000248798
145152,0.000248576
145408,0.000248131
145664,0.000247697
145920,0.000247405
146176,0.000247032
146432,0.000246778
146688,0.000246519
146944,0.000246164
147200,0.000245883
147456,0.00024551
147712,0.00024518
147968,0.000244925
148224,0.000244573
148480,0.000244337
148736,0.000243942
148992,0.000243638
149248,0.000243415
149504,0.000243116
149760,0.000242911
150016,0.000242588
150272,0.000242329
150528,0.00024174
150784,0.000241398
151040,0.000241003
151296,0.000240683
151552,0.000240373
151808,0.000240069
152064,0.000239888
152320,0.000239604
152576,0.000239285
152832,0.000238977
153088,0.000238628
153344,0.000238284
153600,0.000238026
153856,0.000237811
154112,0.000237618
154368,0.000237323
154624,0.000236962
154880,0.000236662
155136,0.000236273
155392,0.000235736
155648,0.000235218
155904,0.000234832
156160,0.000234413
156416,0.000234024
156672,0.000233681
156928,0.000233195
157184,0.00023286
157440,0.000232442
157696,0.000232072
157952,0.000231915
158208,0.00023169
158464,0.000231411
158720,0.000231236
158976,0.000230898
159232,0.000230661
159488,0.000230363
159744,0.000230023
160000,0.000229791
160256,0.000229491
160512,0.000229149
160768,0.000228848
161024,0.000228613
161280,0.000228345
161536,0.000228064
161792,0.00022758
162048,0.000227498
162304,0.000227204
162560,0.000227023
162816,0.000226706
163072,0.00022635
163328,0.00022615
163584,0.000225917
163840,0.000225463
164096,0.000225046
164352,0.00022481
164608,0.000224494
164864,0.000224227
165120,0.000223823
165376,0.000223476
165632,0.000223163
165888,0.000222885
166144,0.00022269
166400,0.000222429
166656,0.000222087
166912,0.000221809
167168,0.000221519
