cache_lines,MRC
256,0.0410865
512,0.0344856
768,0.030335
1024,0.0273992
1280,0.0251085
1536,0.0231267
1792,0.0213633
2048,0.0197281
2304,0.0181819
2560,0.0167467
2816,0.0154321
3072,0.014174
3328,0.0129579
3584,0.0118284
3840,0.0107919
4096,0.00988227
4352,0.00907819
4608,0.00834611
4864,0.00770913
5120,0.00720303
5376,0.00677496
5632,0.00640245
5888,0.00604819
6144,0.00569597
6400,0.00534137
6656,0.00499403
6912,0.00462967
7168,0.00429231
7424,0.00390422
7680,0.0035287
7936,0.00333445
8192,0.0030699
8448,0.00292183
8704,0.00279424
8960,0.00273094
9216,0.00270001
9472,0.00267875
9728,0.00266475
9984,0.00265367
10240,0.00264335
10496,0.00242988
10752,0.00241895
11008,0.00240797
11264,0.00239805
11520,0.0023893
11776,0.00237003
12032,0.00233866
12288,0.00231222
12544,0.00228947
12800,0.00226729
13056,0.00226052
13312,0.00225616
13568,0.00225128
13824,0.00224568
14080,0.00224085
14336,0.00223479
14592,0.00223001
14848,0.00222705
15104,0.00222482
15360,0.00222234
15616,0.00221903
15872,0.00221522
16128,0.00221204
16384,0.0022092
16640,0.00220664
16896,0.00220446
17152,0.00220228
17408,0.0022002
17664,0.00219799
17920,0.00219639
18176,0.00219467
18432,0.0021926
18688,0.00219055
18944,0.0021883
19200,0.00218629
19456,0.00218462
19712,0.00218292
19968,0.00218137
20224,0.00217987
20480,0.00217758
20736,0.00217588
20992,0.00217413
21248,0.00217226
21504,0.00217032
21760,0.00216864
22016,0.00216736
22272,0.00216581
22528,0.00216419
22784,0.00216247
23040,0.00216059
23296,0.00215929
23552,0.00215808
23808,0.00215676
24064,0.0021555
24320,0.00215379
24576,0.00215187
24832,0.00215019
25088,0.00214886
25344,0.0021472
25600,0.0021456
25856,0.00214419
26112,0.00214321
26368,0.00214154
26624,0.00214009
26880,0.00213858
27136,0.00213713
27392,0.002136
27648,0.00213446
27904,0.0021332
28160,0.00213191
28416,0.00213048
28672,0.00212881
28928,0.00212783
29184,0.00212673
29440,0.00212543
29696,0.00212412
29952,0.00212279
30208,0.00212155
30464,0.0021199
30720,0.0021181
30976,0.00211684
31232,0.00211521
31488,0.00211393
31744,0.00211257
32000,0.00211115
32256,0.00210974
32512,0.00210878
32768,0.00210728
33024,0.00210609
33280,0.00210492
33536,0.00210335
33792,0.00210209
34048,0.00210088
34304,0.00209928
34560,0.00209815
34816,0.00209727
35072,0.00209595
35328,0.00209452
35584,0.00209298
35840,0.00209124
36096,0.00208976
36352,0.00208834
36608,0.00208709
36864,0.00208589
37120,0.00208455
37376,0.00208344
37632,0.00208232
37888,0.00208094
38144,0.00207932
38400,0.0020781
38656,0.00207694
38912,0.00207588
39168,0.00207393
39424,0.0020713
39680,0.00206763
39936,0.00206367
40192,0.00205993
40448,0.00205632
40704,0.00205278
40960,0.00204909
41216,0.00204505
41472,0.0020412
41728,0.00203762
41984,0.00203393
42240,0.00203064
42496,0.00202673
42752,0.00202352
43008,0.0020204
43264,0.00201689
43520,0.00201333
43776,0.00201029
44032,0.00200701
44288,0.0020032
44544,0.00199977
44800,0.00199769
45056,0.00199677
45312,0.00199656
45568,0.00199642
45824,0.00199631
46080,0.00199616
46336,0.00199601
46592,0.00199598
46848,0.00199591
47104,0.00199583
47360,0.00199578
47616,0.00199573
47872,0.0019957
48128,0.00199564
48384,0.00199553
48640,0.00199551
48896,0.00199545
49152,0.00199534
49408,0.00199528
49664,0.00199523
49920,0.0019951
50176,0.00199505
50432,0.00199505
50688,0.001995
50944,0.00199494
51200,0.00199487
51456,0.0019948
51712,0.00199469
51968,0.00199456
52224,0.00199447
52480,0.00199443
52736,0.00199439
52992,0.00199432
53248,0.00199425
53504,0.00199418
53760,0.00199418
54016,0.00199404
54272,0.00199399
54528,0.00199385
54784,0.00199374
55040,0.00199374
55296,0.00199363
55552,0.0019936
55808,0.00199352
56064,0.00199346
56320,0.00199341
56576,0.00199338
56832,0.00199334
57088,0.0019933
57344,0.00199326
57600,0.00199322
57856,0.0019932
58112,0.00199317
58368,0.00199307
58624,0.00199296
58880,0.00199286
59136,0.00199277
59392,0.00199272
59648,0.00199272
59904,0.00199266
60160,0.00199255
60416,0.00199244
60672,0.00199242
60928,0.00199225
61184,0.0019922
61440,0.00199219
61696,0.00199211
61952,0.00199206
62208,0.00199202
62464,0.00199195
62720,0.00199183
62976,0.0019918
63232,0.00199175
63488,0.00199166
63744,0.00199166
64000,0.0019916
64256,0.00199153
64512,0.00199148
64768,0.0019914
