cache_lines,MRC
256,0.0227181
512,0.01905101996682869
768,0.016745185552479003
1024,0.015114224083378678
1280,0.013841643036553922
1536,0.012740669046683011
1792,0.011761025523755186
2048,0.010852602540489004
2304,0.009993622833586993
2560,0.009196308336532432
2816,0.008465992256663472
3072,0.0077670643241492966
3328,0.0070914691737395605
3584,0.006463983997859451
3840,0.005888164268067746
4096,0.00538282620650438
4352,0.004936125648539198
4608,0.004529424145610198
4864,0.0041755547278748174
5120,0.0038943947035163205
5376,0.003656583655053284
5632,0.0034496385440598368
5888,0.0032528320824332
6144,0.0030571589273659244
6400,0.0028601635813127226
6656,0.0026672014733090076
6912,0.002464784033128685
7168,0.002277366238586931
7424,0.002061765776517597
7680,0.0018531484828066686
7936,0.0017452343655736356
8192,0.0015982656154372166
8448,0.0015160064476704462
8704,0.001445124788891746
8960,0.0014099589530057709
9216,0.001392776025613142
9472,0.001380965193528847
9728,0.0013731875994940322
9984,0.0013670321893579085
10240,0.001361298991469393
10496,0.0012427073487114235
10752,0.001236635269939959
11008,0.0012305354140469404
11264,0.0012250244331308419
11520,0.00122016343685908
11776,0.001209458134212596
12032,0.0011920307681503005
12288,0.0011773422262731266
12544,0.0011647036359665568
12800,0.0011523817048456862
13056,0.0011486206825874236
13312,0.0011461985175880117
13568,0.0011434874705244479
13824,0.001140376432910522
14080,0.0011376931629685123
14336,0.0011343265758363003
14592,0.001131671083015838
14848,0.001130026677419911
15104,0.0011287878177986543
15360,0.0011274100725696297
15616,0.0011255712271228194
15872,0.0011234546104604906
16128,0.001121687985529727
16384,0.0011201102450255213
16640,0.0011186880564020146
16896,0.0011174769739023087
17152,0.0011162658914026027
17408,0.0011151103631460019
17664,0.0011138826143733613
17920,0.0011129937464836696
18176,0.0011120382135022498
18432,0.0011108882406699605
18688,0.0011097493786862873
18944,0.0011084994082164075
19200,0.0011073827679299805
19456,0.001106455012070115
19712,0.0011055105899373183
19968,0.0011046494991691774
20224,0.0011038161855225909
20480,0.0011025439933554648
20736,0.0011015995712226646
20992,0.0011006273719683136
21248,0.001099588507622238
21504,0.0010985107553059884
21760,0.0010975774440218043
22016,0.001096866349710051
22272,0.0010960052589419102
22528,0.001095105280203599
22784,0.001094149747222179
23040,0.0010931053274517884
23296,0.0010923831222914154
23552,0.0010917109159498325
23808,0.00109097759994084
24064,0.0010902776164777028
24320,0.001089327638920598
24576,0.0010882609974529646
24832,0.0010873276861687875
25088,0.00108658881473548
25344,0.0010856666142999225
25600,0.0010847777464102273
25856,0.0010839944315824343
26112,0.00108345
26368,0.0010825855095862764
26624,0.001081834904137235
26880,0.0010810532391523713
27136,0.00108030263370333
27392,0.001079717679112008
27648,0.001078920484359233
27904,0.0010782682341069626
28160,0.001077600454086781
28416,0.001076860201816347
28672,0.0010759957114026236
28928,0.0010754884056508576
29184,0.0010749189808274468
29440,0.0010742460242179617
29696,0.0010735678910191726
29952,0.001072879404641776
30208,0.001072237507568113
30464,0.0010713833703329969
30720,0.001070451584258325
30976,0.0010697993340060546
31232,0.0010689555499495459
31488,0.001068292946518668
31744,0.0010675889303733601
32000,0.00106685385469223
32256,0.0010661239556004037
32512,0.0010656270030272453
32768,0.0010648505146316851
33024,0.0010642345005045409
33280,0.001063628839556004
33536,0.0010628161150353177
33792,0.0010621638647830473
34048,0.0010615374974772955
34304,0.001060709243188698
34560,0.0010601242885973764
34816,0.0010596687487386478
35072,0.001058985438950555
35328,0.001058245186680121
35584,0.001057447991927346
35840,0.0010565472653884965
36096,0.001055781130171544
36352,0.0010550460544904137
36608,0.001054398980827447
36864,0.0010537777901109989
37120,0.0010530841271442987
37376,0.0010525095257315844
37632,0.001051929747729566
37888,0.0010512153784056509
38144,0.001050376770938446
38400,0.0010497452270433905
38656,0.0010491447426841576
38912,0.0010485960242179616
39168,0.0010475865893037335
39424,0.0010462251463168517
39680,0.0010443253380423814
39936,0.001042275408678103
40192,0.0010403393642785066
40448,0.0010384706155398588
40704,0.001036638102926337
40960,0.0010347279414732594
41216,0.001032636599394551
41472,0.0010306436125126135
41728,0.001028790393541877
41984,0.0010268802320887993
42240,0.0010251771342078709
42496,0.001023153087790111
42752,0.0010214914026236126
43008,0.0010198763067608477
43264,0.001018059323915237
43520,0.001016216458123108
43776,0.001014642774974773
44032,0.0010129448536831485
44288,0.001010972573158426
44544,0.0010091970030272454
44800,0.0010081202724520687
45056,0.0010076440262361253
45312,0.0010075353178607468
45568,0.0010074628456104946
45824,0.0010074059031281535
46080,0.0010073282542885974
46336,0.0010072506054490415
46592,0.0010072350756811304
46848,0.001007198839556004
47104,0.0010071574268415743
47360,0.0010071315438950556
47616,0.001007105660948537
47872,0.0010070901311806258
48128,0.0010070590716448032
48384,0.0010070021291624623
48640,0.0010069917759838547
48896,0.0010069607164480325
49152,0.0010069037739656914
49408,0.0010068727144298688
49664,0.0010068468314833503
49920,0.0010067795358224018
50176,0.0010067536528758831
50432,0.0010067536528758831
50688,0.0010067277699293642
50944,0.001006696710393542
