cache_lines,MRC
256,0.0376852
512,0.0109048
768,0.0100536
1024,0.0094695
1280,0.00897115
1536,0.00857657
1792,0.0083101
2048,0.00803395
2304,0.00781921
2560,0.00764996
2816,0.00751288
3072,0.0074023
3328,0.007308
3584,0.00723014
3840,0.00716693
4096,0.00711337
4352,0.00706777
4608,0.00702379
4864,0.00698234
5120,0.00694953
5376,0.00691717
5632,0.00688688
5888,0.00685908
6144,0.00683343
6400,0.00680282
6656,0.0067773
6912,0.00675036
7168,0.00672046
7424,0.00669325
7680,0.00666466
7936,0.00663634
8192,0.00660496
8448,0.00657634
8704,0.00654697
8960,0.00652026
9216,0.00648626
9472,0.00645289
9728,0.00641403
9984,0.00637785
10240,0.00634681
10496,0.0063179
10752,0.00629009
11008,0.00625838
11264,0.00622685
11520,0.00619378
11776,0.00616122
12032,0.00612751
12288,0.00609264
12544,0.00605395
12800,0.00601549
13056,0.0059726
13312,0.00592798
13568,0.00588791
13824,0.00584819
14080,0.00580782
14336,0.00577095
14592,0.00573227
14848,0.00568661
15104,0.00564545
15360,0.00560204
15616,0.00555192
15872,0.00550853
16128,0.00546379
16384,0.00542413
16640,0.00538448
16896,0.00534446
17152,0.0052953
17408,0.00525092
17664,0.00520616
17920,0.00515077
18176,0.00509786
18432,0.0050496
18688,0.00498999
18944,0.00492538
19200,0.00486953
19456,0.0048034
19712,0.00473245
19968,0.00466922
20224,0.00460349
20480,0.00453714
20736,0.00445161
20992,0.0043899
21248,0.00432355
21504,0.00425584
21760,0.00419716
22016,0.00413705
22272,0.00406753
22528,0.00399538
22784,0.00393042
23040,0.00385876
23296,0.00378582
23552,0.00371639
23808,0.00363934
24064,0.00355521
24320,0.00349523
24576,0.00342292
24832,0.00333313
25088,0.00324501
25344,0.00316877
25600,0.00310505
25856,0.00304725
26112,0.00298574
26368,0.00292468
26624,0.0028661
26880,0.00281311
27136,0.00276081
27392,0.00270992
27648,0.00264879
27904,0.00259436
28160,0.00254256
28416,0.00248347
28672,0.00243441
28928,0.00238489
29184,0.00234017
29440,0.002296
29696,0.00224442
29952,0.00219701
30208,0.00214589
30464,0.00209427
30720,0.00204533
