cache_lines,MRC
256,0.0952993
512,0.05055137957667015
768,0.0313243040530192
1024,0.02595584951318808
1280,0.024823934357550412
1536,0.024141631498536584
1792,0.02390269074607751
2048,0.023884169540643305
2304,0.02386863007726045
2560,0.023855269579222793
2816,0.023704806288017438
3072,0.023564549729218565
3328,0.02355474438516518
3584,0.023453651861386607
3840,0.023390461866375833
4096,0.023375553156119194
4352,0.023231798784529342
4608,0.023221878758089357
4864,0.023210811907783485
5120,0.023119065998511934
5376,0.02306820436005952
5632,0.023057653580493304
5888,0.023045726612287987
6144,0.02303253813783021
6400,0.023019120298599233
6656,0.02299010565479212
6912,0.022927603754100884
7168,0.022861432017038788
7424,0.02282364417065756
7680,0.02256876256646255
7936,0.022551388184894258
8192,0.022531834837980755
8448,0.02251382970328622
8704,0.022495365839045323
8960,0.022477590069123962
9216,0.022456947239537853
9472,0.022437393892624363
9728,0.022416980427811442
9984,0.02239610823345216
10240,0.022373802509260507
10496,0.02235218487938842
10752,0.022328158919397934
11008,0.022304477006567222
11264,0.022281368505669447
11520,0.022258030639998497
11776,0.022213247168035313
12032,0.022121615941150363
12288,0.021996726822154478
12544,0.02188508351880966
12800,0.021816159404469404
13056,0.021761799953226024
13312,0.021592815456586506
13568,0.021402385353654754
13824,0.02125817225251854
14080,0.02119463821034799
14336,0.02114733172587986
14592,0.021096756793393928
14848,0.02104159456544441
15104,0.020985285513628993
15360,0.02093006594448618
15616,0.02087822950574776
15872,0.02083143909201926
16128,0.020781838959819346
16384,0.02073642473472992
16640,0.020687455355656248
16896,0.02063785522345632
17152,0.020588943185575928
17408,0.020521223236294864
17664,0.020446737026205017
17920,0.02034289212514831
18176,0.020245985508480224
18432,0.020149824327324997
18688,0.020062321666357255
18944,0.019992480092924286
19200,0.019928716685980563
19456,0.019870400692399856
19712,0.019812027357625828
19968,0.019754456799557937
20224,0.019698491794902295
20480,0.01944796812139768
20736,0.019375259488299976
20992,0.019317402224265617
21248,0.01926315745540881
21504,0.019201573013810286
21760,0.01914233956113684
22016,0.019081557896244453
22272,0.019029033363186496
22528,0.01897966259575974
22784,0.01892581921525599
23040,0.018877480589308562
23296,0.018829543351714176
23552,0.01878619340958336
23808,0.018738256171988987
24064,0.01869817467787599
24320,0.01865488207693848
24576,0.018613883123732744
24832,0.018581198643554758
25088,0.01854421357387967
25344,0.01851072631699556
25600,0.018474085294480233
25856,0.01843595340093926
26112,0.01840281019121491
26368,0.0183733941590547
26624,0.018343863444507946
26880,0.018188468810679245
27136,0.01786861963448133
27392,0.01761241918284054
27648,0.017571076182475054
27904,0.017545100621912557
28160,0.017518207602257335
28416,0.01749292013601436
28672,0.017466256481132328
28928,0.01744383607455409
29184,0.017419810114563603
29440,0.01739687363724572
29696,0.017373535771574758
29952,0.017353179647955144
30208,0.017332995547915397
30464,0.01731241005952261
30720,0.017292914053802386
30976,0.017273934118821846
31232,0.017254380771908343
31488,0.01723517147215463
31744,0.017215847490014313
32000,0.017198243743672834
32256,0.017182646939096657
32512,0.017165845969461302
32768,0.01714657932851428
33024,0.017131555935871068
33280,0.017115787107715025
33536,0.017100534350298624
33792,0.01708596968720176
34048,0.01707140502410491
34304,0.01705643897265499
34560,0.017041300897625192
34816,0.017021804891904968
35072,0.01699588667253578
35328,0.01694628654033585
35584,0.016920712368126395
35840,0.016854196583904538
36096,0.016822314880432676
36352,0.01678338021018555
36608,0.01675642984933705
36864,0.01669994877394175
37120,0.016678331144069636
37376,0.016659523232668977
37632,0.016641346074394547
37888,0.016586011822865163
38144,0.0165756330668788
38400,0.016566859864304714
38656,0.01655877475605015
38912,0.016552237860014557
39168,0.01654449679891977
39424,0.016537730538111
39680,0.016530448206562562
39936,0.01652345258098062
40192,0.016517431755684667
40448,0.016511812318741798
40704,0.0165063075641855
40960,0.016501089515595674
41216,0.01649587146700586
41472,0.016490825441995913
41728,0.016486524852498824
41984,0.016481249462715702
42240,0.016475974072932595
42496,0.016471157412695836
42752,0.016467430235131683
43008,0.016463129645634567
43264,0.016458312985397808
43520,0.016454356443060494
43776,0.016449998512370084
44032,0.01644386300468756
44288,0.016436523331945826
44544,0.016433025519154848
44800,0.016426144575959492
45056,0.01641914895037752
45312,0.01641117852450956
45568,0.01640383885176784
45824,0.01639753132050542
46080,0.01638686585855262
46336,0.016379239479844418
46592,0.016371899807102686
46848,0.016365477593453664
47104,0.016358367285485134
47360,0.01635171570706294
47616,0.016344834763867583
47872,0.01633846989141187
48128,0.01633193299537626
48384,0.01632545344053396
48640,0.016319031226884953
48896,0.016312838378009134
49152,0.01630618679958694
49408,0.01629942053877817
49664,0.01629276896035599
49920,0.016285888017160605
50176,0.01628026858021772
50432,0.01627419041372849
50688,0.01626771085888619
50944,0.01626134598643046
51200,0.016255898573067473
51456,0.016249820406578228
51712,0.016243856922475583
51968,0.01623806546195282
52224,0.016233191460522753
52480,0.0162274
52736,0.016224043583188463
52992,0.016221171264955515
53248,0.016218008487575417
53504,0.01621465207076388
53760,0.016211650659576644
54016,0.01621000472440945
54272,0.016208875161059413
54528,0.016207455138562223
54784,0.01620593829634932
55040,0.01620461509356785
55296,0.016203550076694957
55552,0.016202614152776355
55808,0.01620158140914204
56064,0.016200613211984866
56320,0.01619961274158912
56576,0.0161985799979548
56832,0.016197611800797627
57088,0.016196643603640454
57344,0.016195610860006135
57600,0.01619473948256468
57856,0.016193868105123223
58112,0.01619289990796605
58368,0.01619173807137744
58624,0.01619070532774312
58880,0.016189801677063093
59136,0.016188930299621637
59392,0.01618805892218018
59648,0.016187187544738725
59904,0.01618644526025156
60160,0.016185444789855813
60416,0.01618447659269864
60672,0.01618344384906432
60928,0.01618234655895286
61184,0.016181346088557112
61440,0.01618041016463851
61696,0.016179700153389917
61952,0.016178635136517024
62208,0.016177699212598425
62464,0.016176731015441252
62720,0.016175859637999796
62976,0.01617485916760405
63232,0.01617379415073116
63488,0.016172825953573985
63744,0.016171890029655384
64000,0.01617079273954392
64256,0.0161697599959096
64512,0.01616869497903671
64768,0.016167210410062378
65024,0.016165919480519483
65280,0.016164919010123735
65536,0.016163886266489416
65792,0.016162853522855097
66048,0.01616198214541364
66304,0.016160852582063606
66560,0.016159658472236424
66816,0.016158496635647817
67072,0.016157270252582064
67328,0.01615591477656202
67584,0.016154656120257693
67840,0.01615352655690766
68096,0.0161520742611719
68352,0.016150041047141833
68608,0.016147297821863176
68864,0.0161453937007874
69120,0.016144038224767357
69376,0.016143037754371613
69632,0.016142134103691582
69888,0.016141069086818692
70144,0.016139778157275794
70400,0.0161384872277329
70656,0.016137389937621434
70912,0.016136228101032827
71168,0.01613484035177421
71424,0.016133484875754167
71680,0.016131903487064114
71936,0.016130580284282645
72192,0.016129160261785458
72448,0.01612757887309541
72704,0.016126094304121076
72960,0.016124609735146744
73216,0.01612328653236527
73472,0.016121769690152367
73728,0.016120285121178034
73984,0.01611896191839656
74240,0.016117670988853666
74496,0.016116250966356476
74752,0.016114701850904998
75008,0.01611324955516924
75264,0.016111861805910625
75520,0.016110667696083443
75776,0.016109118580631965
76032,0.016107795377850495
76288,0.016106504448307597
76544,0.016105181245526127
76800,0.016103922589221803
77056,0.016102599386440333
77312,0.016101340730136006
77568,0.016100307986501687
77824,0.01609917842315165
78080,0.016097758400654465
78336,0.01609640292463442
78592,0.016095015175375805
78848,0.016093756519071478
79104,0.016092626955721445
79360,0.016091432845894264
79616,0.016090141916351365
79872,0.01608907689947847
80128,0.016087850516412722
80384,0.016086753226301258
80640,0.016085817302382656
80896,0.01608472001227119
81152,0.016083525902444013
81408,0.01608246088557112
81664,0.01608136359545966
81920,0.016080201758871048
82176,0.016079104468759587
82432,0.016078007178648122
82688,0.01607678079558237
82944,0.016075909418140914
83200,0.016074618488598015
83456,0.016073456652009408
83712,0.01607245618161366
83968,0.01607139116474077
84224,0.016070293874629306
84480,0.01606939022394928
84736,0.016068454300030677
84992,0.016067453829634933
85248,0.016066388812762043
85504,0.016065420615604866
85760,0.016064484691686264
86016,0.016063548767767666
86272,0.016062548297371918
86528,0.016061676919930462
86784,0.016060934635443298
87040,0.01606016007771756
87296,0.016059288700276102
87552,0.01605838504959607
87808,0.016057610491870333
88064,0.016056932753860314
88320,0.016056222742611717
88576,0.016055415911647407
88832,0.016054738173637385
89088,0.016053899069434503
89344,0.016052834052561613
89600,0.01605176903568872
89856,0.016050639472338684
90112,0.01604938081603436
90368,0.016048154432968607
90624,0.01604689577666428
90880,0.016045766213314244
91136,0.01604415255138562
91392,0.01604224843030985
91648,0.016040763861335516
91904,0.016039053379691175
92160,0.016037052438899684
92416,0.016034825585438183
92672,0.0160326955516924
92928,0.016030113692606606
93184,0.016027338194089375
93440,0.01602427223642499
93696,0.016021270825237754
93952,0.016018947152060536
94208,0.016016333019736168
94464,0.016013622067696083
94720,0.01601107248184886
94976,0.016008555169240206
95232,0.016006102403108704
95488,0.016003811003170058
95744,0.016001422783515698
96000,0.015998711831475613
96256,0.015995774966765516
96512,0.015992999468248288
96768,0.01599032078944677
97024,0.015987577564168114
97280,0.015984963431843746
97536,0.015982220206565086
97792,0.01597976744043358
98048,0.015977701953164943
98304,0.015975507372942017
98560,0.015972699601186215
98816,0.015970053195623276
99072,0.015967342243583187
99328,0.015964954023928828
99584,0.01596233989160446
99840,0.015960016218427242
100096,0.01595762799877288
100352,0.015955207505879945
100608,0.01595288383270273
100864,0.015950431066571225
101120,0.01594775238776971
101376,0.015945364168115348
101632,0.01594287912874527
101888,0.01594023272318233
102144,0.01593790905000511
102400,0.015935456283873606
102656,0.015933229430412105
102912,0.01593074439104203
103168,0.015928001165763372
103424,0.01592564521934758
103680,0.015923353819408938
103936,0.01592151424481031
104192,0.015918900112485937
104448,0.015914930504141528
104704,0.0159118
104960,0.01590864346207538
105216,0.01590568926632542
105472,0.015902856475880252
105728,0.015899942748565224
105984,0.015897109958120055
106240,0.015894196230805024
106496,0.015890918287575613
106752,0.01588784268652086
107008,0.01588521223825035
107264,0.015882500853109972
107520,0.01587954665736001
107776,0.015876390119435396
108032,0.015873354986815573
108288,0.015870522196370404
108544,0.015867810811230027
108800,0.01586505895765472
109056,0.015862792725298586
109312,0.01585983852954863
109568,0.015856965270668526
109824,0.01585453716457267
110080,0.015851582968822706
110336,0.015848669241507678
110592,0.01584551270358306
110848,0.015842801318442686
111104,0.01584017087017217
111360,0.015837338079727002
111616,0.01583430294710718
111872,0.015831429688227084
112128,0.015828111276562744
112384,0.015824792864898404
112640,0.015821717263843647
112896,0.015818722599658757
113152,0.015815930277648518
113408,0.015812935613463627
113664,0.01580981954397394
113920,0.01580690581665891
114176,0.015804356305258258
114432,0.015802009136032264
114688,0.01579974290367613
114944,0.015798002760974095
115200,0.015795938870792618
115456,0.015793794043741274
115712,0.01579164921668993
115968,0.01578946392120366
116224,0.015787480967892044
116480,0.01578537660927563
116736,0.015783717403443462
116992,0.015782220071351015
117248,0.01578068227082364
117504,0.01577918493873119
117760,0.015777728075073678
118016,0.01577610933767644
118272,0.015774369194974408
118528,0.015772629052272374
118784,0.015771050783310068
119040,0.015769836730262134
119296,0.015768784550953933
119552,0.015767813308515587
119808,0.01576700393981697
120064,0.01576627550798821
120320,0.01576574941833411
120576,0.015765182860245076
120832,0.01576457583372111
121088,0.015764009275632075
121344,0.015763442717543045
121600,0.015762795222584145
121856,0.015762147727625252
122112,0.015761419295796494
122368,0.015760731332402668
122624,0.01576008383744377
122880,0.015759476810919805
123136,0.015758667442221187
123392,0.015757777136652707
123648,0.015756886831084223
123904,0.015756036993950676
124160,0.015755308562121918
124416,0.01575458013029316
124672,0.0157538516984644
124928,0.015753244671940437
125184,0.01575259717698154
125440,0.015752071087327436
125696,0.015751423592368544
125952,0.015750776097409647
126208,0.01575008813401582
126464,0.015749400170621996
126720,0.015748671738793237
126976,0.015747862370094616
127232,0.015747012532961065
127488,0.015746243632697377
127744,0.01574555566930355
128000,0.01574490817434466
128256,0.015744301147820692
128512,0.015743775058166588
128768,0.015742803815728245
129024,0.01574191351015976
129280,0.015741468357375523
129536,0.015740739925546764
129792,0.015739890088413214
130048,0.015739080719714596
130304,0.015738311819450908
130560,0.015737745261361874
130816,0.015737138234837907
131072,0.015736490739879015
131328,0.015735802776485185
131584,0.015735074344656427
131840,0.015734467318132467
132096,0.015733738886303708
132352,0.015732848580735224
132608,0.01573220108577633
132864,0.015731553590817432
133120,0.015730744222118814
133376,0.015729894384985264
133632,0.01572892314254692
133888,0.015727911431673645
134144,0.015726899720800373
134400,0.015726049883666823
134656,0.01572511910966341
134912,0.015724188335659996
135168,0.015723298030091516
135424,0.015722448192957966
135680,0.015721638824259344
135936,0.015720829455560723
136192,0.015719979618427176
136448,0.015719089312858692
136704,0.015718199007290212
136960,0.01571730870172173
137216,0.01571645886458818
137472,0.01571564949588956
137728,0.01571479965875601
137984,0.01571399029005739
138240,0.015713302326663563
138496,0.015712533426399874
138752,0.01571180499457112
139008,0.015710995625872498
139264,0.015710186257173877
139520,0.01570949829378005
139776,0.015708729393516363
140032,0.015707920024817742
140288,0.015707191592988987
140544,0.01570650362959516
140800,0.015705896603071194
141056,0.01570528957654723
141312,0.015704723018458197
141568,0.015703913649759576
141824,0.015703104281060958
142080,0.015702416317667132
142336,0.01570156648053358
142592,0.015700595238095236
142848,0.01569970493252676
143104,0.015698814626958275
143360,0.015698045726694587
143616,0.015697114952691174
143872,0.0156961032418179
144128,0.015695010594074764
144384,0.01569399888320149
144640,0.01569327045137273
144896,0.015692461082674112
145152,0.01569165171397549
145408,0.015690882813711803
145664,0.015690113913448114
145920,0.015689304544749497
146176,0.015688454707615946
146432,0.015687564402047462
146688,0.015686755033348845
146944,0.015685905196215294
147200,0.01568489348534202
147456,0.015684003179773538
147712,0.01568319381107492
147968,0.015682263037071504
148224,0.015681413199937957
148480,0.015680846641848923
148736,0.015680037273150302
148992,0.015679025562277026
149248,0.015678013851403754
149504,0.015677123545835274
149760,0.015676516519311307
150016,0.01567574761904762
150272,0.01567485731347914
150528,0.015673805134170934
150784,0.015672833891732588
151040,0.01567202452303397
151296,0.015671093749030557
151552,0.01567008203815728
151808,0.015669272669458664
152064,0.015668503769194975
152320,0.015667775337366217
152576,0.01566700643710253
152832,0.015666156599968978
153088,0.01566506395222584
153344,0.015664011772917635
153600,0.01566300006204436
153856,0.015661988351171087
154112,0.015661017108732744
154368,0.01566016727159919
154624,0.015659276966030714
154880,0.01565842712889716
155136,0.015657415418023887
155392,0.01565636323871568
155648,0.01565559433845199
155904,0.015654744501318443
156160,0.01565381372731503
156416,0.015652842484876684
156672,0.015651830774003412
156928,0.0156509
157184,0.015650526882190183
157440,0.01565020243192078
157696,0.015649861759137906
157952,0.01564948864132809
158208,0.015649099301004804
158464,0.01564870996068152
158720,0.015648369287898645
158976,0.01564806106014271
159232,0.015647785277413718
159488,0.01564737971457696
159744,0.015647006596767148
160000,0.015646714591524682
160256,0.01564645503130916
160512,0.015646244138634045
160768,0.015645935910878112
161024,0.015645595238095236
161280,0.01564522212028542
161536,0.015644865224989077
161792,0.015644524552206204
162048,0.01564411898936945
162304,0.01564371342653269
162560,0.015643307863695936
162816,0.01564293474588612
163072,0.015642561628076306
163328,0.01564215606523955
163584,0.015641718057375856
163840,0.01564124760448522
164096,0.015640858264161932
164352,0.01564051759137906
164608,0.015640193141109655
164864,0.01563988491335372
165120,0.015639609130624725
165376,0.01563933334789573
165632,0.015639057565166738
165888,0.015638749337410805
166144,0.01563847355468181
166400,0.015638197771952817
166656,0.015637921989223823
166912,0.015637662429008298
167168,0.015637467758846658
167424,0.015637062196009903
167680,0.015636429517984562
167936,0.015636023955147807
168192,0.015635667059851463
168448,0.015635375054608998
168704,0.015635034381826125
168960,0.015634628818989367
169216,0.015634271923693023
169472,0.01563394747342362
169728,0.015633590578127275
169984,0.015633201237803988
170240,0.015632763229940293
170496,0.01563243877967089
170752,0.015632114329401484
171008,0.01563170876656473
171264,0.015631319426241446
171520,0.0156309625309451
171776,0.015630702970729576
172032,0.015630427188000583
172288,0.015630102737731178
172544,0.015629729619921363
172800,0.015629356502111547
173056,0.015629129386922964
173312,0.01562890227173438
173568,0.015628577821464977
173824,0.015628285816222512
174080,0.01562802625600699
174336,0.015627847808358818
174592,0.015627620693170235
174848,0.01562728002038736
175104,0.015626988015144894
175360,0.0156267122324159
175616,0.015626355337119556
175872,0.015626047109363623
176128,0.01562581999417504
176384,0.015625592878986457
176640,0.015625349541284403
176896,0.01562510620358235
177152,0.015624879088393766
177408,0.015624635750691713
177664,0.01562440863550313
177920,0.015624149075287606
178176,0.015623873292558613
178432,0.01562358128731615
178688,0.015623273059560214
178944,0.01562293238677734
179200,0.015622575491480996
179456,0.015622234818698122
179712,0.015621877923401776
179968,0.015621423693024609
180224,0.015621066797728265
180480,0.01562072612494539
180736,0.015620434119702927
180992,0.015620061001893112
181248,0.015619574326489005
181504,0.01561910387359837
181760,0.015618649643221202
182016,0.015618227857870976
182272,0.01561778985000728
182528,0.015617335619630114
182784,0.015616962501820299
183040,0.015616621829037424
183296,0.015616362268821902
183552,0.015616021596039026
183808,0.015615616033202271
184064,0.015615145580311634
184320,0.015614642682394058
184576,0.0156140748944226
184832,0.015613555773991553
185088,0.015613069098587447
185344,0.015612566200669871
185600,0.015612063302752293
185856,0.015611511737294305
186112,0.015611008839376729
186368,0.015610522163972622
186624,0.015609954376001165
186880,0.015609451478083588
187136,0.015609078360273773
187392,0.015608689019950488
187648,0.015608251012086792
187904,0.015607764336682685
188160,0.015607326328818989
188416,0.015606969433522645
188672,0.01560659631571283
188928,0.015606206975389544
189184,0.015605801412552788
189440,0.015605347182175622
189696,0.015604844284258046
189952,0.015604308941313528
190208,0.01560377359836901
190464,0.015603400480559197
190720,0.01560299491772244
190976,0.015602508242318335
191232,0.015601956676860346
191488,0.015601405111402358
191744,0.015600918435998251
192000,0.015600431760594146
192256,0.01559994508519004
192512,0.015599409742245522
192768,0.015598874399301004
193024,0.015598339056356486
193280,0.01559790104849279
193536,0.015597544153196446
193792,0.01559712236784622
194048,0.015596651914955583
194304,0.015596003014416776
194560,0.015595354113877967
194816,0.015594737658366099
195072,0.0155941374253677
195328,0.01559352096985583
195584,0.015592823401776612
195840,0.015591476933158583
196096,0.01558964378913645
196352,0.015587713310033493
196608,0.015584225469637397
196864,0.015576811780981505
197120,0.015570841896024463
197376,0.015565666914227465
197632,0.015561984403669725
197888,0.015558415450706277
198144,0.015555089835444881
198400,0.015551942667831657
198656,0.015548892835299257
198912,0.015545697000145624
199168,0.015542533610018932
199424,0.015539370219892237
199680,0.015536255497305956
199936,0.015533140774719675
200192,0.01552994493956604
200448,0.015526716659385468
200704,0.015523488379204892
200960,0.0155203249890782
201216,0.015517194043978447
201472,0.015514111766419106
201728,0.01551080237367118
201984,0.015507330755788553
202240,0.01550405380806757
202496,0.015500760637833115
202752,0.015497451245085189
203008,0.015494255409931556
203264,0.015491092019804864
203520,0.015487620401922236
203776,0.015484051448958789
204032,0.01548036893840105
204288,0.015475648186981213
204544,0.015470505650211155
204800,0.015464584432794524
205056,0.015457105854084753
205312,0.015448410586864716
205568,0.01543914753167322
205824,0.015432658526285132
206080,0.015432334076015727
206336,0.015431928513178973
206592,0.015431522950342216
206848,0.015431214722586281
207104,0.015430906494830348
207360,0.015430582044560943
207616,0.01543024137177807
207872,0.015429900698995195
208128,0.01542959247123926
208384,0.015429268020969856
208640,0.015428927348186981
208896,0.015428521785350226
209152,0.0154281
209408,0.015426739192795197
209664,0.015425529586390927
209920,0.015424319979986658
210176,0.015423110373582388
210432,0.015421951167444962
210688,0.015420892761841228
210944,0.01541948155436958
211200,0.015418070346897931
211456,0.01541670953969313
211712,0.015415197531687791
211968,0.015413635123415611
212224,0.01541252631754503
212480,0.01541131671114076
212736,0.015409804703135422
212992,0.015408494296197464
213248,0.015407083088725819
213504,0.015405117478318879
213760,0.015403504669779853
214016,0.015402143862575048
214272,0.015400127851901268
214528,0.01539760783855904
214784,0.01539418062041361
215040,0.015392114209472983
215296,0.015390501400933955
215552,0.015388989392928617
215808,0.015387578185456972
216064,0.015386318178785855
216320,0.015385158972648432
216576,0.015384100567044697
216832,0.01538294136090727
217088,0.015381782154769848
217344,0.015380622948632421
217600,0.015379262141427617
217856,0.015378102935290194
218112,0.015377145330220146
218368,0.015375633322214808
218624,0.015374020513675785
218880,0.015372710106737825
