cache_lines,MRC
256,0.289979
512,0.167506
768,0.139827
1024,0.134773
1280,0.132492
1536,0.132195
1792,0.132043
2048,0.131612
2304,0.131308
2560,0.130846
2816,0.130775
3072,0.130375
3328,0.13033
3584,0.130079
3840,0.130038
4096,0.130001
4352,0.129958
4608,0.129912
4864,0.129769
5120,0.129621
5376,0.129008
5632,0.128952
5888,0.128901
6144,0.128848
6400,0.128793
6656,0.128732
6912,0.128666
7168,0.12861
7424,0.128543
7680,0.128476
7936,0.128409
8192,0.12833
8448,0.128142
8704,0.127849
8960,0.127564
9216,0.127367
9472,0.127003
9728,0.126336
9984,0.126
10240,0.125851
10496,0.125716
10752,0.12558
11008,0.125445
11264,0.125317
11520,0.125179
11776,0.12505
12032,0.124917
12288,0.124747
12544,0.124522
12800,0.124177
13056,0.123865
13312,0.123603
13568,0.123424
13824,0.123256
14080,0.123079
14336,0.122293
14592,0.12212
14848,0.121976
15104,0.121784
15360,0.121614
15616,0.121473
15872,0.121333
16128,0.121202
16384,0.121056
16640,0.120909
16896,0.120731
17152,0.120588
17408,0.120475
17664,0.120325
17920,0.120206
18176,0.120063
18432,0.119919
18688,0.11978
18944,0.119237
19200,0.117899
19456,0.11742
19712,0.117329
19968,0.117243
20224,0.117159
20480,0.117075
20736,0.116996
20992,0.116918
21248,0.11684
21504,0.116762
21760,0.11669
22016,0.116615
22272,0.116546
22528,0.116474
22784,0.116409
23040,0.116343
23296,0.116276
23552,0.116209
23808,0.116141
24064,0.116079
24320,0.116012
24576,0.115931
24832,0.11583
25088,0.115649
25344,0.115198
25600,0.114911
25856,0.114804
26112,0.114639
26368,0.114552
26624,0.114461
26880,0.114327
27136,0.114254
27392,0.114176
27648,0.114042
27904,0.113985
28160,0.113939
28416,0.113899
28672,0.11386
28928,0.113823
29184,0.113784
29440,0.113746
29696,0.113717
29952,0.113688
30208,0.113649
30464,0.113614
30720,0.113581
30976,0.113548
31232,0.113519
31488,0.11348
31744,0.113445
32000,0.113421
32256,0.113394
32512,0.113368
32768,0.113327
33024,0.113279
33280,0.113243
33536,0.113209
33792,0.113172
34048,0.113136
34304,0.113102
34560,0.113066
34816,0.113032
35072,0.113002
35328,0.112972
35584,0.11294
35840,0.112902
36096,0.112863
36352,0.112825
36608,0.112794
36864,0.112763
37120,0.112729
37376,0.112693
37632,0.112663
37888,0.112628
38144,0.112596
38400,0.112565
38656,0.11253
38912,0.112496
39168,0.112471
39424,0.112441
39680,0.112413
39936,0.112383
40192,0.112349
40448,0.112325
40704,0.112304
40960,0.112289
41216,0.112272
41472,0.112258
41728,0.112245
41984,0.112232
42240,0.11222
42496,0.112208
42752,0.112198
43008,0.112189
43264,0.11218
43520,0.112171
43776,0.112162
44032,0.112152
44288,0.112142
