cache_lines,MRC
256,0.09584913088954057
512,0.018360961779081128
768,-0.014620207331378296
1024,-0.023432676441837733
1280,-0.02485684555229717
1536,-0.025496914662756595
1792,-0.025363783773216034
2048,-0.024846252883675465
2304,-0.0243235219941349
2560,-0.023796991104594323
2816,-0.023509560215053765
3072,-0.023204329325513195
3328,-0.02267159843597262
3584,-0.022298067546432057
3840,-0.02185843665689151
4096,-0.021334605767350925
4352,-0.021035474877810365
4608,-0.020502943988269795
4864,-0.01997241309872924
5120,-0.019582582209188668
5376,-0.019121451319648097
5632,-0.01859002043010753
5888,-0.018060989540566966
6144,-0.017534158651026394
6400,-0.017007727761485833
6656,-0.016508496871945263
6912,-0.016067665982404694
7168,-0.01563323509286413
7424,-0.015149304203323555
7680,-0.015043973313782988
7936,-0.014524442424242431
8192,-0.01400871153470186
8448,-0.013490280645161293
8704,-0.012972649755620722
8960,-0.012453818866080157
9216,-0.011939987976539584
9472,-0.011424257086999026
9728,-0.010910026197458456
9984,-0.010396595307917894
10240,-0.009885664418377321
10496,-0.009373533528836756
10752,-0.008865602639296186
11008,-0.008357071749755612
11264,-0.007847540860215066
11520,-0.007338409970674489
11776,-0.0068666790811339334
12032,-0.006476648191593354
12288,-0.0061446173020527906
12544,-0.005789486412512215
12800,-0.005359855522971663
13056,-0.0049048246334310736
13312,-0.004649693743890529
13568,-0.004431962854349963
13824,-0.004133631964809391
14080,-0.0036946010752688246
14336,-0.0032272701857282565
14592,-0.0027656392961876858
14848,-0.002312008406647123
15104,-0.0018603775171065554
15360,-0.0014068466275659886
15616,-9.474157380254186E-4
15872,-4.791848484848524E-4
16128,-1.585395894428826E-5
16384,4.5477693059628455E-4
16640,9.192078201368525E-4
16896,0.0013825387096774167
17152,0.0018470695992179875
17408,0.002278800488758552
17664,0.002698731378299117
17920,0.003067462267839688
18176,0.0034482931573802528
18432,0.0038304240469208203
18688,0.004227654936461385
18944,0.004655685826001947
19200,0.005094316715542516
19456,0.005542447605083087
19712,0.005990478494623648
19968,0.006439909384164222
20224,0.006892140273704786
20480,0.007005071163245356
20736,0.00742810205278592
20992,0.007877032942326487
21248,0.008332263831867054
21504,0.00877469472140762
21760,0.009221225610948187
22016,0.00966505650048876
22272,0.010123287390029323
22528,0.010587018279569885
22784,0.011042949169110451
23040,0.011508480058651023
23296,0.011974710948191587
23552,0.012448941837732153
23808,0.012915172727272724
24064,0.013395103616813286
24320,0.013869434506353855
24576,0.014347765395894427
24832,0.014840596285434993
25088,0.015325927174975558
25344,0.015817358064516125
25600,0.016303288954056694
25856,0.016786619843597264
26112,0.017278650733137828
26368,0.017444561192570866
26624,0.017417922385141733
26880,0.017171783577712603
27136,0.016638844770283476
27392,0.01621690596285434
27648,0.016169667155425213
27904,0.016149228347996085
28160,0.016127189540566952
28416,0.016107950733137824
28672,0.016086311925708696
28928,0.016072073118279566
29184,0.01605503431085043
