cache_lines,MRC
256,0.09554677116324536
512,0.05079094232649072
768,0.00962441348973607
1024,0.0031487846529814345
1280,6.600558162267872E-4
1536,2.2542697947215E-4
1792,-7.42018572824979E-5
2048,1.1796930596285476E-4
2304,3.501404692082197E-4
2560,5.831116324535729E-4
2816,8.185827956989286E-4
3072,8.992539589442877E-4
3328,9.83925122189637E-4
3584,0.0012226962854349974
3840,0.0013531674486803522
4096,0.0015321386119257138
4352,0.00175700977517107
4608,0.0018482809384164287
4864,0.002084352101661781
5120,0.0023196232649071377
5376,0.0025547944281524987
5632,0.002654365591397853
5888,0.0028888367546432148
6144,0.0031243079178885635
6400,0.0033571790811339278
6656,0.0035894502443792817
6912,0.0038220214076246373
7168,0.004012792570869991
7424,0.0041720637341153485
7680,0.004370434897360706
7936,0.004569206060606061
8192,0.004544477223851422
8448,0.004774048387096781
8704,0.0050009195503421325
8960,0.005229290713587492
9216,0.005457261876832847
9472,0.005686033040078198
9728,0.005911704203323563
9984,0.006136675366568922
10240,0.006363046529814273
10496,0.006586717693059629
10752,0.006808188856304992
11008,0.007033060019550341
11264,0.007255731182795697
11520,0.007478802346041057
11776,0.007701773509286417
12032,0.007922044672531776
12288,0.008144515835777126
12544,0.008294086999022489
12800,0.008390058162267844
13056,0.008510229325513197
13312,0.008661900488758555
13568,0.008852371652003907
13824,0.009043842815249274
14080,0.009130513978494625
14336,0.009169085141739985
14592,0.009233256304985338
14848,0.009424227468230694
15104,0.009614398631476055
15360,0.009809969794721408
15616,0.01000074095796677
15872,0.010186412121212123
16128,0.010371683284457481
16384,0.010562554447702835
16640,0.010757725610948194
16896,0.010953096774193552
17152,0.011148667937438909
17408,0.011342839100684263
17664,0.011535210263929618
17920,0.011729881427174977
18176,0.011913352590420333
18432,0.012079123753665693
18688,0.012235194916911052
18944,0.012364666080156406
19200,0.012506637243401762
19456,0.012665008406647117
19712,0.012823379569892473
19968,0.013004850733137834
20224,0.013186121896383188
20480,0.013374793059628548
20736,0.013559864222873898
20992,0.013743635386119255
21248,0.013932906549364618
21504,0.014108677712609975
21760,0.014076848875855329
22016,0.014265020039100688
22272,0.014455091202346042
22528,0.0146441623655914
22784,0.01482583352883676
23040,0.015005304692082111
23296,0.015195775855327474
23552,0.015390447018572825
23808,0.015585518181818185
24064,0.01576948934506354
24320,0.0159660605083089
24576,0.016161531671554253
24832,0.016359602834799612
25088,0.01655717399804497
25344,0.016759645161290325
25600,0.01696101632453568
25856,0.01716468748778104
26112,0.017369358651026394
