cache_lines,MRC
256,0.007010802072336266
512,0.0018523641446725313
768,2.466362170087978E-4
1024,-5.488117106549374E-4
1280,-0.001024679638318671
1536,-0.001298927565982405
1792,-0.0014644654936461395
2048,-0.0015803634213098737
2304,-0.0016642713489736071
2560,-0.001719319276637342
2816,-0.0017558172043010759
3072,-0.0017803451319648098
3328,-0.0018012030596285438
3584,-0.0018190709872922782
3840,-0.0018396489149560121
4096,-0.0018557468426197467
4352,-0.0018712047702834798
4608,-0.0018830326979472145
4864,-0.001891130625610948
5120,-0.0018972585532746828
5376,-0.0018975664809384165
5632,-0.001894694408602151
5888,-0.0018899323362658845
6144,-0.001887620263929619
6400,-0.0018790781915933533
6656,-0.0018702661192570875
6912,-0.0018593840469208218
7168,-0.0018455619745845562
7424,-0.0018320799022482894
7680,-0.0018178778299120244
7936,-0.0018036457575757578
8192,-0.0017876636852394924
8448,-0.001771291612903226
8704,-0.0017554595405669606
8960,-0.0017372374682306942
9216,-0.0017190953958944287
9472,-0.0017004233235581624
9728,-0.0016819212512218969
9984,-0.0016624691788856309
10240,-0.0016414371065493652
10496,-0.001620555034213099
10752,-0.0015994529618768333
11008,-0.001577860889540567
11264,-0.001555488817204302
11520,-0.0015331267448680354
11776,-0.0015098246725317697
12032,-0.0014868826001955037
12288,-0.0014649405278592373
12544,-0.0014417584555229718
12800,-0.0014178763831867065
13056,-0.0013955543108504402
13312,-0.001373382238514174
13568,-0.0013506701661779082
13824,-0.001327208093841643
14080,-0.0013054860215053767
14336,-0.0012832739491691102
14592,-0.0012607618768328446
14848,-0.0012384398044965792
15104,-0.0012149677321603128
15360,-0.0011934256598240467
15616,-0.0011722835874877812
15872,-0.001152481515151516
16128,-0.0011325294428152495
16384,-0.0011122673704789831
16640,-0.0010943852981427178
16896,-0.001075543225806452
17152,-0.001057771153470186
17408,-0.0010400990811339195
17664,-0.0010210270087976543
17920,-0.0010025049364613889
18176,-9.842228641251225E-4
18432,-9.658607917888561E-4
18688,-9.463387194525905E-4
18944,-9.277766471163253E-4
19200,-9.092445747800586E-4
19456,-8.920725024437926E-4
19712,-8.724404301075272E-4
19968,-8.547483577712616E-4
20224,-8.373562854349951E-4
20480,-8.198842130987291E-4
20736,-8.024921407624635E-4
20992,-7.834400684261981E-4
21248,-7.653879960899316E-4
21504,-7.491059237536655E-4
21760,-7.330838514174E-4
22016,-7.173017790811347E-4
22272,-7.020797067448683E-4
22528,-6.89337634408602E-4
22784,-6.760055620723365E-4
23040,-6.620634897360712E-4
23296,-6.476114173998046E-4
23552,-6.334293450635385E-4
23808,-6.222472727272729E-4
24064,-6.106752003910074E-4
24320,-5.965131280547412E-4
24576,-5.858310557184747E-4
24832,-5.734489833822088E-4
25088,-5.616869110459432E-4
25344,-5.505348387096773E-4
25600,-5.386727663734114E-4
25856,-5.262106940371455E-4
26112,-5.164386217008793E-4
26368,-5.076165493646135E-4
26624,-4.974644770283478E-4
26880,-4.8773240469208176E-4
27136,-4.78100332355816E-4
27392,-4.672182600195499E-4
27648,-4.574461876832841E-4
27904,-4.468841153470182E-4
28160,-4.3955204301075225E-4
28416,-4.298099706744867E-4
28672,-4.2187789833822084E-4
28928,-4.1396582600195485E-4
29184,-4.0592375366568876E-4
29440,-3.983216813294231E-4
29696,-3.903196089931572E-4
29952,-3.822075366568911E-4
30208,-3.755754643206253E-4
30464,-3.6800339198435946E-4
30720,-3.5818131964809354E-4
30976,-3.495892473118277E-4
31232,-3.404171749755618E-4
31488,-3.305351026392958E-4
31744,-3.226230303030298E-4
32000,-3.1512095796676397E-4
32256,-3.0520888563049815E-4
32512,-2.967068132942322E-4
32768,-2.8685474095796644E-4
33024,-2.777326686217007E-4
33280,-2.684305962854347E-4
33536,-2.588085239491689E-4
33792,-2.489464516129028E-4
34048,-2.4135437927663705E-4
34304,-2.3175230694037112E-4
34560,-2.2276023460410547E-4
34816,-2.1355816226783933E-4
35072,-2.0380608993157343E-4
35328,-1.922540175953078E-4
35584,-1.8309194525904186E-4
35840,-1.729098729227759E-4
36096,-1.637678005865094E-4
36352,-1.5415572825024397E-4
36608,-1.423636559139776E-4
36864,-1.2980158357771233E-4
37120,-1.1836951124144599E-4
37376,-1.076874389051804E-4
37632,-9.569536656891435E-5
37888,-8.342329423264867E-5
38144,-7.094122189638249E-5
38400,-5.7799149560116767E-5
38656,-4.387707722385047E-5
38912,-3.189500488758523E-5
39168,-1.8702932551318933E-5
39424,-6.980860215053449E-6
39680,5.421212121212767E-6
39936,1.992328445747822E-5
40192,3.2275356793744735E-5
40448,4.650742913001006E-5
40704,5.9989501466276365E-5
40960,7.323157380254193E-5
41216,8.686364613880821E-5
41472,1.0260571847507368E-4
41728,1.1772779081133979E-4
41984,1.3252986314760563E-4
42240,1.4734193548387184E-4
42496,1.6188400782013706E-4
42752,1.7781608015640356E-4
43008,1.928481524926689E-4
43264,2.0855022482893547E-4
43520,2.2555229716520082E-4
43776,2.4081436950146697E-4
44032,2.570264418377327E-4
44288,2.7344851417399887E-4
44544,2.9061058651026414E-4
44800,3.0813265884653074E-4
45056,3.24934731182796E-4
45312,3.404068035190622E-4
45568,3.55648875855328E-4
45824,3.708809481915941E-4
46080,3.862730205278595E-4
46336,4.0233509286412587E-4
46592,4.182971652003913E-4
46848,4.3454923753665766E-4
47104,4.505913098729231E-4
47360,4.6638338220918955E-4
47616,4.823054545454548E-4
47872,4.992375268817212E-4
48128,5.154295992179866E-4
48384,5.319516715542531E-4
48640,5.485837438905185E-4
48896,5.665658162267847E-4
49152,5.833978885630511E-4
49408,6.013399608993165E-4
49664,6.175520332355829E-4
49920,6.336041055718482E-4
50176,6.495361779081147E-4
50432,6.6712825024438E-4
50688,6.833803225806464E-4
50944,6.990123949169118E-4
51200,7.163844672531782E-4
51456,7.343965395894437E-4
51712,7.5130861192571E-4
51968,7.679006842619754E-4
52224,7.841927565982417E-4
52480,7.991101735092864E-4
52736,7.919093470185728E-4
52992,7.840185205278591E-4
53248,7.762576940371456E-4
53504,7.697768675464321E-4
53760,7.612160410557185E-4
54016,7.531552145650048E-4
54272,7.447743880742913E-4
54528,7.376635615835775E-4
54784,7.31442735092864E-4
55040,7.241219086021504E-4
55296,7.172710821114369E-4
55552,7.106702556207232E-4
55808,7.042594291300097E-4
56064,6.986886026392961E-4
56320,6.937577761485825E-4
56576,6.87416949657869E-4
56832,6.808561231671555E-4
57088,6.740052966764418E-4
57344,6.675744701857281E-4
57600,6.623836436950147E-4
57856,6.56912817204301E-4
58112,6.522519907135875E-4
58368,6.47451164222874E-4
58624,6.420403377321604E-4
58880,6.353395112414466E-4
59136,6.281586847507331E-4
59392,6.218078582600194E-4
59648,6.15347031769306E-4
59904,6.098762052785923E-4
60160,6.044053787878788E-4
60416,5.995045522971652E-4
60672,5.947837258064516E-4
60928,5.881228993157379E-4
61184,5.841320728250245E-4
61440,5.781412463343107E-4
61696,5.736004198435972E-4
61952,5.693795933528836E-4
62208,5.6431876686217E-4
62464,5.588079403714564E-4
62720,5.533571138807429E-4
62976,5.490962873900293E-4
63232,5.440954608993158E-4
63488,5.409346344086021E-4
63744,5.365838079178886E-4
64000,5.33202981427175E-4
64256,5.288321549364614E-4
64512,5.240713284457477E-4
64768,5.194705019550341E-4
65024,5.154396754643205E-4
65280,5.108488489736071E-4
65536,5.062980224828934E-4
65792,5.003471959921799E-4
66048,4.953863695014661E-4
66304,4.892555430107526E-4
66560,4.8396471652003897E-4
66816,4.793738900293255E-4
67072,4.749630635386118E-4
67328,4.698722370478982E-4
67584,4.6496141055718467E-4
67840,4.605305840664711E-4
68096,4.555197575757575E-4
68352,4.505589310850438E-4
68608,4.457881045943303E-4
68864,4.393172781036167E-4
69120,4.3308645161290317E-4
69376,4.2734562512218956E-4
69632,4.225647986314759E-4
69888,4.173539721407624E-4
