cache_lines,MRC
256,0.0686889
512,0.0586246
768,0.0518487
1024,0.0432661
1280,0.037546
1536,0.0336067
1792,0.0302446
2048,0.0291054
2304,0.0283999
2560,0.0276085
2816,0.0251683
3072,0.0242504
3328,0.0236997
3584,0.0224249
3840,0.0220698
4096,0.0217597
4352,0.0209588
4608,0.020584
4864,0.0202914
5120,0.0198058
5376,0.0193216
5632,0.0189539
5888,0.0183656
6144,0.0180576
6400,0.0178131
6656,0.0175947
6912,0.0173052
7168,0.0170187
7424,0.0158912
7680,0.0154455
7936,0.0151543
8192,0.0147698
8448,0.0139488
8704,0.0134973
8960,0.0132689
9216,0.0130208
9472,0.0126346
9728,0.0124443
9984,0.0121886
10240,0.0117947
10496,0.0113949
10752,0.0110472
11008,0.0107414
11264,0.0103919
11520,0.00990232
11776,0.00915545
12032,0.00890007
12288,0.00862448
12544,0.00846274
12800,0.00830108
13056,0.00811973
13312,0.00793611
13568,0.00757317
13824,0.00722408
14080,0.00702547
14336,0.00687439
14592,0.00669697
14848,0.00652496
15104,0.00636788
15360,0.00620764
15616,0.00608002
15872,0.00590763
16128,0.00579118
16384,0.00561541
16640,0.00538848
16896,0.00525405
17152,0.00515697
17408,0.00503306
17664,0.0049199
17920,0.00479368
18176,0.00468612
18432,0.00456558
18688,0.00446963
18944,0.00437386
19200,0.00425974
19456,0.00415122
19712,0.0040476
19968,0.00394016
20224,0.00382898
20480,0.00362009
20736,0.00352536
20992,0.00340606
21248,0.00328832
21504,0.00317329
21760,0.00307851
22016,0.00300353
22272,0.00292329
22528,0.00283304
22784,0.00274528
23040,0.00266528
23296,0.00258579
23552,0.00251413
23808,0.00244326
24064,0.00235594
24320,0.0022824
24576,0.0022094
24832,0.00214629
25088,0.00208736
25344,0.00204663
25600,0.00200802
25856,0.00197165
26112,0.00193004
26368,0.00188852
26624,0.00185362
26880,0.001816
27136,0.00177931
27392,0.00174175
27648,0.00170799
27904,0.00167833
28160,0.00164731
28416,0.00161752
28672,0.00158867
28928,0.00155337
29184,0.00153145
29440,0.00151228
29696,0.00149255
29952,0.00147254
30208,0.00145356
30464,0.00143163
30720,0.00141318
30976,0.00139404
31232,0.00137641
31488,0.00135821
31744,0.00133841
32000,0.00131248
32256,0.00129266
32512,0.00127279
32768,0.00125658
33024,0.00124005
33280,0.001226
33536,0.00120969
33792,0.00119516
34048,0.00117449
34304,0.00115853
34560,0.00114027
34816,0.00112492
35072,0.00111109
35328,0.00110018
35584,0.00108739
35840,0.00107388
36096,0.00106221
36352,0.00105179
36608,0.0010388
36864,0.00102373
37120,0.00101011
37376,0.000999025
37632,0.000987191
37888,0.000976247
38144,0.000966765
38400,0.000956573
38656,0.000948148
38912,0.00093984
39168,0.000929823
39424,0.00091138
39680,0.000891638
39936,0.00086896
40192,0.000854194
40448,0.000837645
40704,0.000824761
40960,0.000814111
41216,0.000804185
41472,0.000791726
41728,0.000778715
41984,0.000764939
42240,0.000753078
42496,0.000741106
42752,0.000729804
43008,0.000718809
43264,0.00070525
43520,0.000684785
43776,0.000664332
44032,0.000649777
44288,0.000638044
44544,0.000619935
44800,0.000612466
45056,0.00060357
45312,0.000596505
45568,0.000588567
45824,0.000581383
46080,0.000571869
46336,0.000564102
46592,0.000550887
46848,0.000536325
47104,0.000526382
47360,0.000508688
47616,0.00049776
47872,0.000485855
48128,0.000472791
48384,0.000461616
48640,0.000447844
48896,0.000435577
49152,0.000426799
49408,0.000420363
49664,0.000416697
49920,0.000412257
50176,0.000409751
50432,0.000405182
50688,0.000396403
50944,0.000383804
51200,0.000372285
51456,0.000361869
51712,0.000353434
51968,0.000343255
52224,0.000328952
52480,0.000321247
52736,0.000310337
52992,0.000296229
53248,0.000287926
53504,0.000283396
53760,0.000279271
54016,0.0002769
54272,0.000273158
54528,0.000265593
54784,0.000261219
55040,0.000251776
55296,0.000241268
55552,0.000226615
55808,0.000213077
56064,0.000202148
56320,0.000192393
56576,0.000185481
56832,0.000180802
57088,0.000177118
57344,0.000174719
57600,0.000169929
57856,0.00016493
58112,0.000161252
58368,0.000159031
58624,0.000155427
58880,0.000150495
59136,0.00014788
59392,0.000141414
59648,0.000135488
59904,0.000130407
60160,0.000126234
60416,0.00012522
60672,0.000124285
60928,0.000124203
61184,0.000122612
61440,0.000120245
61696,0.000117472
61952,0.000114998
62208,0.00011052
62464,0.000106803
62720,0.000105578
62976,0.000102769
63232,0.000102368
63488,0.000102101
63744,0.000101967
64000,0.000100809
64256,0.000100497
64512,9.99305e-05
64768,9.87598e-05
65024,9.69264e-05
65280,9.44834e-05
65536,9.29957e-05
65792,9.22115e-05
66048,9.14473e-05
66304,9.14097e-05
66560,9.10088e-05
66816,9.06078e-05
67072,9.01162e-05
67328,8.94339e-05
67584,8.88705e-05
67840,8.86033e-05
68096,8.85271e-05
68352,8.79588e-05
68608,8.71607e-05
68864,8.68621e-05
69120,8.60641e-05
69376,8.57969e-05
69632,8.56632e-05
69888,8.55296e-05
70144,8.55296e-05
70400,8.53723e-05
70656,8.52623e-05
70912,8.51287e-05
71168,8.51287e-05
71424,8.49798e-05
71680,8.48614e-05
71936,8.47278e-05
72192,8.41932e-05
72448,8.41666e-05
72704,8.40596e-05
72960,8.38165e-05
73216,8.37923e-05
73472,8.3729e-05
73728,8.3525e-05
73984,8.33914e-05
74240,8.33881e-05
74496,8.31389e-05
74752,8.31241e-05
75008,8.29905e-05
75264,8.27232e-05
75520,8.25895e-05
75776,8.23223e-05
76032,8.23223e-05
76288,8.21886e-05
76544,8.19213e-05
76800,8.15204e-05
77056,8.13868e-05
77312,8.08286e-05
77568,8.06884e-05
77824,8.04513e-05
78080,8.04513e-05
78336,8.04513e-05
78592,8.04179e-05
78848,8.03177e-05
79104,8.02737e-05
79360,8.0184e-05
79616,8.00504e-05
79872,7.98533e-05
80128,7.96401e-05
80384,7.95159e-05
80640,7.94255e-05
80896,7.92817e-05
81152,7.92486e-05
81408,7.89923e-05
81664,7.85804e-05
81920,7.79122e-05
82176,7.79122e-05
82432,7.79122e-05
82688,7.76449e-05
82944,7.76449e-05
83200,7.73776e-05
83456,7.71119e-05
83712,7.71104e-05
83968,7.71104e-05
84224,7.69767e-05
84480,7.69767e-05
84736,7.61749e-05
84992,7.58982e-05
85248,7.5774e-05
85504,7.57053e-05
85760,7.53078e-05
86016,7.52394e-05
86272,7.51058e-05
86528,7.51058e-05
86784,7.51058e-05
